Filename,Value,AlphaFold Rank
ranked_363.pdb_clean,0.4613,363.0
ranked_212.pdb_clean,0.4609,212.0
ranked_466.pdb_clean,0.4608,466.0
ranked_665.pdb_clean,0.4607,665.0
ranked_180.pdb_clean,0.4597,180.0
ranked_78.pdb_clean,0.4596,78.0
ranked_894.pdb_clean,0.4594,894.0
ranked_260.pdb_clean,0.4589,260.0
ranked_329.pdb_clean,0.4588,329.0
ranked_364.pdb_clean,0.4587,364.0
ranked_79.pdb_clean,0.4583,79.0
ranked_445.pdb_clean,0.4581,445.0
ranked_114.pdb_clean,0.4577,114.0
ranked_444.pdb_clean,0.4573,444.0
ranked_441.pdb_clean,0.4572,441.0
ranked_235.pdb_clean,0.4572,235.0
ranked_438.pdb_clean,0.4564,438.0
ranked_308.pdb_clean,0.4563,308.0
ranked_402.pdb_clean,0.4562,402.0
ranked_302.pdb_clean,0.4557,302.0
ranked_737.pdb_clean,0.4555,737.0
ranked_551.pdb_clean,0.4552,551.0
ranked_263.pdb_clean,0.4552,263.0
ranked_230.pdb_clean,0.4550,230.0
ranked_412.pdb_clean,0.4548,412.0
ranked_99.pdb_clean,0.4532,99.0
ranked_148.pdb_clean,0.4529,148.0
ranked_348.pdb_clean,0.4528,348.0
ranked_98.pdb_clean,0.4527,98.0
ranked_425.pdb_clean,0.4523,425.0
ranked_344.pdb_clean,0.4518,344.0
ranked_25.pdb_clean,0.4518,25.0
ranked_269.pdb_clean,0.4507,269.0
ranked_388.pdb_clean,0.4505,388.0
ranked_232.pdb_clean,0.4503,232.0
ranked_306.pdb_clean,0.4495,306.0
ranked_59.pdb_clean,0.4494,59.0
ranked_305.pdb_clean,0.4493,305.0
ranked_669.pdb_clean,0.4486,669.0
ranked_261.pdb_clean,0.4480,261.0
ranked_421.pdb_clean,0.4475,421.0
ranked_512.pdb_clean,0.4471,512.0
ranked_450.pdb_clean,0.4459,450.0
ranked_58.pdb_clean,0.4456,58.0
ranked_51.pdb_clean,0.4452,51.0
ranked_328.pdb_clean,0.4451,328.0
ranked_343.pdb_clean,0.4449,343.0
ranked_62.pdb_clean,0.4446,62.0
ranked_523.pdb_clean,0.4442,523.0
ranked_132.pdb_clean,0.4440,132.0
ranked_975.pdb_clean,0.4438,975.0
ranked_395.pdb_clean,0.4437,395.0
ranked_53.pdb_clean,0.4436,53.0
ranked_231.pdb_clean,0.4435,231.0
ranked_144.pdb_clean,0.4432,144.0
ranked_310.pdb_clean,0.4429,310.0
ranked_497.pdb_clean,0.4426,497.0
ranked_359.pdb_clean,0.4420,359.0
ranked_341.pdb_clean,0.4404,341.0
ranked_439.pdb_clean,0.4399,439.0
ranked_516.pdb_clean,0.4396,516.0
ranked_250.pdb_clean,0.4396,250.0
ranked_607.pdb_clean,0.4391,607.0
ranked_123.pdb_clean,0.4388,123.0
ranked_303.pdb_clean,0.4387,303.0
ranked_400.pdb_clean,0.4386,400.0
ranked_374.pdb_clean,0.4380,374.0
ranked_419.pdb_clean,0.4378,419.0
ranked_156.pdb_clean,0.4377,156.0
ranked_10.pdb_clean,0.4372,10.0
ranked_95.pdb_clean,0.4370,95.0
ranked_200.pdb_clean,0.4370,200.0
ranked_572.pdb_clean,0.4366,572.0
ranked_418.pdb_clean,0.4366,418.0
ranked_43.pdb_clean,0.4350,43.0
ranked_377.pdb_clean,0.4349,377.0
ranked_595.pdb_clean,0.4339,595.0
ranked_580.pdb_clean,0.4338,580.0
ranked_452.pdb_clean,0.4336,452.0
ranked_330.pdb_clean,0.4335,330.0
ranked_194.pdb_clean,0.4334,194.0
ranked_300.pdb_clean,0.4332,300.0
ranked_272.pdb_clean,0.4329,272.0
ranked_151.pdb_clean,0.4328,151.0
ranked_65.pdb_clean,0.4325,65.0
ranked_831.pdb_clean,0.4316,831.0
ranked_49.pdb_clean,0.4311,49.0
ranked_66.pdb_clean,0.4304,66.0
ranked_404.pdb_clean,0.4302,404.0
ranked_48.pdb_clean,0.4299,48.0
ranked_242.pdb_clean,0.4297,242.0
ranked_275.pdb_clean,0.4293,275.0
ranked_131.pdb_clean,0.4293,131.0
ranked_112.pdb_clean,0.4289,112.0
ranked_361.pdb_clean,0.4281,361.0
ranked_70.pdb_clean,0.4279,70.0
ranked_38.pdb_clean,0.4278,38.0
ranked_174.pdb_clean,0.4276,174.0
ranked_365.pdb_clean,0.4273,365.0
ranked_229.pdb_clean,0.4271,229.0
ranked_9.pdb_clean,0.4270,9.0
ranked_273.pdb_clean,0.4270,273.0
ranked_223.pdb_clean,0.4270,223.0
ranked_116.pdb_clean,0.4268,116.0
ranked_396.pdb_clean,0.4264,396.0
ranked_157.pdb_clean,0.4264,157.0
ranked_532.pdb_clean,0.4260,532.0
ranked_295.pdb_clean,0.4252,295.0
ranked_265.pdb_clean,0.4250,265.0
ranked_37.pdb_clean,0.4249,37.0
ranked_440.pdb_clean,0.4248,440.0
ranked_390.pdb_clean,0.4244,390.0
ranked_252.pdb_clean,0.4244,252.0
ranked_216.pdb_clean,0.4242,216.0
ranked_36.pdb_clean,0.4240,36.0
ranked_584.pdb_clean,0.4237,584.0
ranked_54.pdb_clean,0.4235,54.0
ranked_165.pdb_clean,0.4235,165.0
ranked_471.pdb_clean,0.4230,471.0
ranked_942.pdb_clean,0.4229,942.0
ranked_429.pdb_clean,0.4228,429.0
ranked_354.pdb_clean,0.4227,354.0
ranked_277.pdb_clean,0.4227,277.0
ranked_629.pdb_clean,0.4225,629.0
ranked_332.pdb_clean,0.4225,332.0
ranked_355.pdb_clean,0.4217,355.0
ranked_241.pdb_clean,0.4214,241.0
ranked_360.pdb_clean,0.4209,360.0
ranked_251.pdb_clean,0.4209,251.0
ranked_162.pdb_clean,0.4209,162.0
ranked_52.pdb_clean,0.4208,52.0
ranked_744.pdb_clean,0.4206,744.0
ranked_257.pdb_clean,0.4201,257.0
ranked_94.pdb_clean,0.4196,94.0
ranked_247.pdb_clean,0.4192,247.0
ranked_391.pdb_clean,0.4183,391.0
ranked_463.pdb_clean,0.4180,463.0
ranked_411.pdb_clean,0.4179,411.0
ranked_103.pdb_clean,0.4178,103.0
ranked_175.pdb_clean,0.4177,175.0
ranked_529.pdb_clean,0.4173,529.0
ranked_173.pdb_clean,0.4173,173.0
ranked_88.pdb_clean,0.4172,88.0
ranked_255.pdb_clean,0.4168,255.0
ranked_253.pdb_clean,0.4168,253.0
ranked_29.pdb_clean,0.4162,29.0
ranked_446.pdb_clean,0.4161,446.0
ranked_31.pdb_clean,0.4161,31.0
ranked_56.pdb_clean,0.4156,56.0
ranked_339.pdb_clean,0.4154,339.0
ranked_420.pdb_clean,0.4153,420.0
ranked_77.pdb_clean,0.4151,77.0
ranked_616.pdb_clean,0.4149,616.0
ranked_279.pdb_clean,0.4147,279.0
ranked_240.pdb_clean,0.4147,240.0
ranked_118.pdb_clean,0.4142,118.0
ranked_314.pdb_clean,0.4139,314.0
ranked_590.pdb_clean,0.4138,590.0
ranked_436.pdb_clean,0.4137,436.0
ranked_224.pdb_clean,0.4132,224.0
ranked_312.pdb_clean,0.4118,312.0
ranked_383.pdb_clean,0.4117,383.0
ranked_266.pdb_clean,0.4116,266.0
ranked_225.pdb_clean,0.4116,225.0
ranked_189.pdb_clean,0.4112,189.0
ranked_137.pdb_clean,0.4107,137.0
ranked_311.pdb_clean,0.4104,311.0
ranked_203.pdb_clean,0.4101,203.0
ranked_155.pdb_clean,0.4098,155.0
ranked_111.pdb_clean,0.4096,111.0
ranked_85.pdb_clean,0.4095,85.0
ranked_271.pdb_clean,0.4092,271.0
ranked_319.pdb_clean,0.4090,319.0
ranked_164.pdb_clean,0.4088,164.0
ranked_358.pdb_clean,0.4085,358.0
ranked_644.pdb_clean,0.4084,644.0
ranked_92.pdb_clean,0.4081,92.0
ranked_406.pdb_clean,0.4079,406.0
ranked_219.pdb_clean,0.4077,219.0
ranked_567.pdb_clean,0.4072,567.0
ranked_202.pdb_clean,0.4071,202.0
ranked_496.pdb_clean,0.4070,496.0
ranked_119.pdb_clean,0.4064,119.0
ranked_80.pdb_clean,0.4063,80.0
ranked_135.pdb_clean,0.4063,135.0
ranked_107.pdb_clean,0.4060,107.0
ranked_146.pdb_clean,0.4059,146.0
ranked_493.pdb_clean,0.4057,493.0
ranked_539.pdb_clean,0.4053,539.0
ranked_13.pdb_clean,0.4053,13.0
ranked_141.pdb_clean,0.4052,141.0
ranked_128.pdb_clean,0.4046,128.0
ranked_254.pdb_clean,0.4044,254.0
ranked_244.pdb_clean,0.4036,244.0
ranked_228.pdb_clean,0.4033,228.0
ranked_129.pdb_clean,0.4030,129.0
ranked_24.pdb_clean,0.4029,24.0
ranked_7.pdb_clean,0.4028,7.0
ranked_187.pdb_clean,0.4024,187.0
ranked_142.pdb_clean,0.4022,142.0
ranked_33.pdb_clean,0.4015,33.0
ranked_145.pdb_clean,0.4015,145.0
ranked_117.pdb_clean,0.4015,117.0
ranked_236.pdb_clean,0.4014,236.0
ranked_282.pdb_clean,0.4012,282.0
ranked_138.pdb_clean,0.4012,138.0
ranked_462.pdb_clean,0.4010,462.0
ranked_368.pdb_clean,0.3997,368.0
ranked_268.pdb_clean,0.3990,268.0
ranked_163.pdb_clean,0.3990,163.0
ranked_375.pdb_clean,0.3987,375.0
ranked_286.pdb_clean,0.3985,286.0
ranked_479.pdb_clean,0.3981,479.0
ranked_134.pdb_clean,0.3981,134.0
ranked_620.pdb_clean,0.3979,620.0
ranked_161.pdb_clean,0.3976,161.0
ranked_4.pdb_clean,0.3974,4.0
ranked_97.pdb_clean,0.3967,97.0
ranked_227.pdb_clean,0.3965,227.0
ranked_292.pdb_clean,0.3960,292.0
ranked_299.pdb_clean,0.3949,299.0
ranked_284.pdb_clean,0.3948,284.0
ranked_256.pdb_clean,0.3948,256.0
ranked_124.pdb_clean,0.3946,124.0
ranked_626.pdb_clean,0.3945,626.0
ranked_565.pdb_clean,0.3944,565.0
ranked_248.pdb_clean,0.3938,248.0
ranked_323.pdb_clean,0.3933,323.0
ranked_238.pdb_clean,0.3929,238.0
ranked_186.pdb_clean,0.3929,186.0
ranked_44.pdb_clean,0.3923,44.0
ranked_547.pdb_clean,0.3922,547.0
ranked_179.pdb_clean,0.3922,179.0
ranked_55.pdb_clean,0.3920,55.0
ranked_166.pdb_clean,0.3916,166.0
ranked_313.pdb_clean,0.3913,313.0
ranked_160.pdb_clean,0.3913,160.0
ranked_416.pdb_clean,0.3911,416.0
ranked_293.pdb_clean,0.3911,293.0
ranked_403.pdb_clean,0.3902,403.0
ranked_18.pdb_clean,0.3902,18.0
ranked_357.pdb_clean,0.3901,357.0
ranked_287.pdb_clean,0.3896,287.0
ranked_351.pdb_clean,0.3886,351.0
ranked_207.pdb_clean,0.3885,207.0
ranked_243.pdb_clean,0.3879,243.0
ranked_81.pdb_clean,0.3877,81.0
ranked_26.pdb_clean,0.3875,26.0
ranked_193.pdb_clean,0.3874,193.0
ranked_270.pdb_clean,0.3871,270.0
ranked_657.pdb_clean,0.3868,657.0
ranked_130.pdb_clean,0.3868,130.0
ranked_206.pdb_clean,0.3867,206.0
ranked_136.pdb_clean,0.3865,136.0
ranked_394.pdb_clean,0.3858,394.0
ranked_34.pdb_clean,0.3857,34.0
ranked_274.pdb_clean,0.3854,274.0
ranked_221.pdb_clean,0.3850,221.0
ranked_147.pdb_clean,0.3848,147.0
ranked_61.pdb_clean,0.3847,61.0
ranked_3.pdb_clean,0.3835,3.0
ranked_40.pdb_clean,0.3830,40.0
ranked_159.pdb_clean,0.3830,159.0
ranked_150.pdb_clean,0.3825,150.0
ranked_204.pdb_clean,0.3823,204.0
ranked_267.pdb_clean,0.3817,267.0
ranked_32.pdb_clean,0.3816,32.0
ranked_498.pdb_clean,0.3802,498.0
ranked_333.pdb_clean,0.3801,333.0
ranked_127.pdb_clean,0.3801,127.0
ranked_101.pdb_clean,0.3801,101.0
ranked_102.pdb_clean,0.3794,102.0
ranked_60.pdb_clean,0.3790,60.0
ranked_324.pdb_clean,0.3789,324.0
ranked_5.pdb_clean,0.3788,5.0
ranked_276.pdb_clean,0.3769,276.0
ranked_331.pdb_clean,0.3767,331.0
ranked_370.pdb_clean,0.3761,370.0
ranked_588.pdb_clean,0.3760,588.0
ranked_397.pdb_clean,0.3760,397.0
ranked_233.pdb_clean,0.3757,233.0
ranked_199.pdb_clean,0.3754,199.0
ranked_184.pdb_clean,0.3753,184.0
ranked_201.pdb_clean,0.3752,201.0
ranked_57.pdb_clean,0.3750,57.0
ranked_409.pdb_clean,0.3746,409.0
ranked_262.pdb_clean,0.3744,262.0
ranked_12.pdb_clean,0.3735,12.0
ranked_304.pdb_clean,0.3733,304.0
ranked_376.pdb_clean,0.3729,376.0
ranked_322.pdb_clean,0.3721,322.0
ranked_30.pdb_clean,0.3715,30.0
ranked_153.pdb_clean,0.3715,153.0
ranked_139.pdb_clean,0.3707,139.0
ranked_288.pdb_clean,0.3703,288.0
ranked_197.pdb_clean,0.3702,197.0
ranked_213.pdb_clean,0.3697,213.0
ranked_301.pdb_clean,0.3694,301.0
ranked_110.pdb_clean,0.3688,110.0
ranked_407.pdb_clean,0.3686,407.0
ranked_239.pdb_clean,0.3682,239.0
ranked_373.pdb_clean,0.3678,373.0
ranked_325.pdb_clean,0.3677,325.0
ranked_2.pdb_clean,0.3670,2.0
ranked_14.pdb_clean,0.3669,14.0
ranked_318.pdb_clean,0.3667,318.0
ranked_569.pdb_clean,0.3661,569.0
ranked_42.pdb_clean,0.3659,42.0
ranked_560.pdb_clean,0.3657,560.0
ranked_158.pdb_clean,0.3645,158.0
ranked_83.pdb_clean,0.3637,83.0
ranked_387.pdb_clean,0.3637,387.0
ranked_1.pdb_clean,0.3635,1.0
ranked_294.pdb_clean,0.3620,294.0
ranked_278.pdb_clean,0.3620,278.0
ranked_465.pdb_clean,0.3606,465.0
ranked_16.pdb_clean,0.3600,16.0
ranked_717.pdb_clean,0.3598,717.0
ranked_185.pdb_clean,0.3593,185.0
ranked_362.pdb_clean,0.3581,362.0
ranked_209.pdb_clean,0.3560,209.0
ranked_702.pdb_clean,0.3552,702.0
ranked_283.pdb_clean,0.3551,283.0
ranked_17.pdb_clean,0.3532,17.0
ranked_8.pdb_clean,0.3519,8.0
ranked_992.pdb_clean,0.3516,992.0
ranked_15.pdb_clean,0.3506,15.0
ranked_21.pdb_clean,0.3497,21.0
ranked_245.pdb_clean,0.3478,245.0
ranked_326.pdb_clean,0.3474,326.0
ranked_39.pdb_clean,0.3473,39.0
ranked_22.pdb_clean,0.3471,22.0
ranked_393.pdb_clean,0.3466,393.0
ranked_68.pdb_clean,0.3464,68.0
ranked_19.pdb_clean,0.3452,19.0
ranked_104.pdb_clean,0.3446,104.0
ranked_28.pdb_clean,0.3429,28.0
ranked_82.pdb_clean,0.3421,82.0
ranked_405.pdb_clean,0.3410,405.0
ranked_352.pdb_clean,0.3352,352.0
ranked_11.pdb_clean,0.3342,11.0
ranked_71.pdb_clean,0.3311,71.0
ranked_398.pdb_clean,0.3303,398.0
ranked_973.pdb_clean,0.3250,973.0
ranked_0.pdb_clean,0.3247,0.0
ranked_432.pdb_clean,0.3236,432.0
ranked_86.pdb_clean,0.3211,86.0
ranked_6.pdb_clean,0.3165,6.0
ranked_27.pdb_clean,0.3148,27.0
ranked_543.pdb_clean,0.3112,543.0
ranked_424.pdb_clean,0.3112,424.0
ranked_64.pdb_clean,0.3102,64.0
ranked_23.pdb_clean,0.3088,23.0
ranked_675.pdb_clean,0.2999,675.0
ranked_917.pdb_clean,0.2964,917.0
ranked_454.pdb_clean,0.2950,454.0
ranked_20.pdb_clean,0.2906,20.0
ranked_747.pdb_clean,0.2871,747.0
ranked_521.pdb_clean,0.2850,521.0
ranked_549.pdb_clean,0.2814,549.0
ranked_555.pdb_clean,0.2780,555.0
ranked_537.pdb_clean,0.2770,537.0
ranked_533.pdb_clean,0.2759,533.0
ranked_474.pdb_clean,0.2736,474.0
ranked_932.pdb_clean,0.2671,932.0
ranked_652.pdb_clean,0.2605,652.0
ranked_960.pdb_clean,0.2563,960.0
ranked_967.pdb_clean,0.2489,967.0
Input,Score,
