Filename,Value,AlphaFold Rank
ranked_652.pdb_clean,0.2438,652.0
ranked_278.pdb_clean,0.2438,278.0
ranked_119.pdb_clean,0.2437,119.0
ranked_275.pdb_clean,0.2436,275.0
ranked_215.pdb_clean,0.2435,215.0
ranked_57.pdb_clean,0.2434,57.0
ranked_43.pdb_clean,0.2434,43.0
ranked_305.pdb_clean,0.2434,305.0
ranked_980.pdb_clean,0.2432,980.0
ranked_186.pdb_clean,0.2432,186.0
ranked_54.pdb_clean,0.2431,54.0
ranked_168.pdb_clean,0.2431,168.0
ranked_831.pdb_clean,0.2429,831.0
ranked_956.pdb_clean,0.2428,956.0
ranked_37.pdb_clean,0.2428,37.0
ranked_351.pdb_clean,0.2428,351.0
ranked_175.pdb_clean,0.2428,175.0
ranked_83.pdb_clean,0.2427,83.0
ranked_223.pdb_clean,0.2427,223.0
ranked_198.pdb_clean,0.2427,198.0
ranked_146.pdb_clean,0.2427,146.0
ranked_66.pdb_clean,0.2426,66.0
ranked_254.pdb_clean,0.2426,254.0
ranked_234.pdb_clean,0.2425,234.0
ranked_965.pdb_clean,0.2424,965.0
ranked_714.pdb_clean,0.2424,714.0
ranked_178.pdb_clean,0.2424,178.0
ranked_531.pdb_clean,0.2423,531.0
ranked_49.pdb_clean,0.2423,49.0
ranked_159.pdb_clean,0.2423,159.0
ranked_986.pdb_clean,0.2422,986.0
ranked_189.pdb_clean,0.2422,189.0
ranked_106.pdb_clean,0.2422,106.0
ranked_979.pdb_clean,0.2421,979.0
ranked_244.pdb_clean,0.2421,244.0
ranked_174.pdb_clean,0.2421,174.0
ranked_100.pdb_clean,0.2421,100.0
ranked_391.pdb_clean,0.2419,391.0
ranked_160.pdb_clean,0.2419,160.0
ranked_145.pdb_clean,0.2419,145.0
ranked_987.pdb_clean,0.2418,987.0
ranked_255.pdb_clean,0.2418,255.0
ranked_985.pdb_clean,0.2417,985.0
ranked_912.pdb_clean,0.2417,912.0
ranked_92.pdb_clean,0.2416,92.0
ranked_518.pdb_clean,0.2416,518.0
ranked_203.pdb_clean,0.2416,203.0
ranked_108.pdb_clean,0.2416,108.0
ranked_102.pdb_clean,0.2416,102.0
