Filename,Value,AlphaFold Rank
ranked_933.pdb_clean,0.6706,933.0
ranked_592.pdb_clean,0.6706,592.0
ranked_326.pdb_clean,0.6706,326.0
ranked_507.pdb_clean,0.6705,507.0
ranked_383.pdb_clean,0.6705,383.0
ranked_223.pdb_clean,0.6705,223.0
ranked_608.pdb_clean,0.6704,608.0
ranked_472.pdb_clean,0.6703,472.0
ranked_439.pdb_clean,0.6703,439.0
ranked_620.pdb_clean,0.6702,620.0
ranked_397.pdb_clean,0.6702,397.0
ranked_351.pdb_clean,0.6702,351.0
ranked_302.pdb_clean,0.6702,302.0
ranked_361.pdb_clean,0.6701,361.0
ranked_344.pdb_clean,0.6701,344.0
ranked_340.pdb_clean,0.6701,340.0
ranked_854.pdb_clean,0.6700,854.0
ranked_800.pdb_clean,0.6700,800.0
ranked_232.pdb_clean,0.6700,232.0
ranked_420.pdb_clean,0.6699,420.0
ranked_248.pdb_clean,0.6699,248.0
ranked_915.pdb_clean,0.6698,915.0
ranked_882.pdb_clean,0.6698,882.0
ranked_810.pdb_clean,0.6698,810.0
ranked_212.pdb_clean,0.6698,212.0
ranked_720.pdb_clean,0.6697,720.0
ranked_689.pdb_clean,0.6697,689.0
ranked_673.pdb_clean,0.6697,673.0
ranked_482.pdb_clean,0.6697,482.0
ranked_844.pdb_clean,0.6696,844.0
ranked_362.pdb_clean,0.6696,362.0
ranked_322.pdb_clean,0.6696,322.0
ranked_707.pdb_clean,0.6694,707.0
ranked_393.pdb_clean,0.6694,393.0
ranked_556.pdb_clean,0.6693,556.0
ranked_250.pdb_clean,0.6693,250.0
ranked_973.pdb_clean,0.6692,973.0
ranked_453.pdb_clean,0.6692,453.0
ranked_560.pdb_clean,0.6689,560.0
ranked_752.pdb_clean,0.6688,752.0
ranked_377.pdb_clean,0.6688,377.0
ranked_896.pdb_clean,0.6687,896.0
ranked_895.pdb_clean,0.6687,895.0
ranked_607.pdb_clean,0.6687,607.0
ranked_442.pdb_clean,0.6687,442.0
ranked_214.pdb_clean,0.6687,214.0
ranked_809.pdb_clean,0.6686,809.0
ranked_663.pdb_clean,0.6686,663.0
ranked_661.pdb_clean,0.6686,661.0
ranked_584.pdb_clean,0.6685,584.0
ranked_230.pdb_clean,0.6684,230.0
ranked_751.pdb_clean,0.6683,751.0
ranked_698.pdb_clean,0.6683,698.0
ranked_543.pdb_clean,0.6683,543.0
ranked_381.pdb_clean,0.6683,381.0
ranked_738.pdb_clean,0.6682,738.0
ranked_928.pdb_clean,0.6681,928.0
ranked_868.pdb_clean,0.6681,868.0
ranked_505.pdb_clean,0.6681,505.0
ranked_517.pdb_clean,0.6680,517.0
ranked_219.pdb_clean,0.6680,219.0
ranked_238.pdb_clean,0.6679,238.0
ranked_176.pdb_clean,0.6679,176.0
ranked_767.pdb_clean,0.6678,767.0
ranked_545.pdb_clean,0.6677,545.0
ranked_438.pdb_clean,0.6677,438.0
ranked_355.pdb_clean,0.6677,355.0
ranked_369.pdb_clean,0.6675,369.0
ranked_299.pdb_clean,0.6675,299.0
ranked_253.pdb_clean,0.6675,253.0
ranked_851.pdb_clean,0.6674,851.0
ranked_542.pdb_clean,0.6674,542.0
ranked_413.pdb_clean,0.6674,413.0
ranked_243.pdb_clean,0.6674,243.0
ranked_477.pdb_clean,0.6673,477.0
ranked_297.pdb_clean,0.6673,297.0
ranked_781.pdb_clean,0.6672,781.0
ranked_510.pdb_clean,0.6672,510.0
ranked_422.pdb_clean,0.6672,422.0
ranked_589.pdb_clean,0.6671,589.0
ranked_251.pdb_clean,0.6671,251.0
ranked_226.pdb_clean,0.6671,226.0
ranked_898.pdb_clean,0.6670,898.0
ranked_858.pdb_clean,0.6670,858.0
ranked_527.pdb_clean,0.6670,527.0
ranked_645.pdb_clean,0.6669,645.0
ranked_417.pdb_clean,0.6668,417.0
ranked_412.pdb_clean,0.6668,412.0
ranked_325.pdb_clean,0.6668,325.0
ranked_254.pdb_clean,0.6668,254.0
ranked_179.pdb_clean,0.6668,179.0
ranked_948.pdb_clean,0.6667,948.0
ranked_600.pdb_clean,0.6667,600.0
ranked_395.pdb_clean,0.6666,395.0
ranked_244.pdb_clean,0.6666,244.0
ranked_903.pdb_clean,0.6665,903.0
ranked_837.pdb_clean,0.6665,837.0
ranked_791.pdb_clean,0.6665,791.0
ranked_769.pdb_clean,0.6665,769.0
ranked_686.pdb_clean,0.6665,686.0
ranked_855.pdb_clean,0.6664,855.0
ranked_469.pdb_clean,0.6663,469.0
ranked_376.pdb_clean,0.6663,376.0
ranked_224.pdb_clean,0.6663,224.0
ranked_967.pdb_clean,0.6662,967.0
ranked_487.pdb_clean,0.6662,487.0
ranked_309.pdb_clean,0.6662,309.0
ranked_365.pdb_clean,0.6661,365.0
ranked_780.pdb_clean,0.6660,780.0
ranked_945.pdb_clean,0.6659,945.0
ranked_286.pdb_clean,0.6659,286.0
ranked_656.pdb_clean,0.6658,656.0
ranked_951.pdb_clean,0.6657,951.0
ranked_835.pdb_clean,0.6657,835.0
ranked_523.pdb_clean,0.6657,523.0
ranked_203.pdb_clean,0.6657,203.0
ranked_270.pdb_clean,0.6655,270.0
ranked_300.pdb_clean,0.6654,300.0
ranked_240.pdb_clean,0.6654,240.0
ranked_604.pdb_clean,0.6653,604.0
ranked_432.pdb_clean,0.6653,432.0
ranked_434.pdb_clean,0.6652,434.0
ranked_489.pdb_clean,0.6651,489.0
ranked_515.pdb_clean,0.6650,515.0
ranked_955.pdb_clean,0.6649,955.0
ranked_803.pdb_clean,0.6649,803.0
ranked_418.pdb_clean,0.6649,418.0
ranked_985.pdb_clean,0.6648,985.0
ranked_843.pdb_clean,0.6647,843.0
ranked_743.pdb_clean,0.6647,743.0
ranked_708.pdb_clean,0.6647,708.0
ranked_267.pdb_clean,0.6647,267.0
ranked_914.pdb_clean,0.6646,914.0
ranked_187.pdb_clean,0.6646,187.0
ranked_273.pdb_clean,0.6644,273.0
ranked_946.pdb_clean,0.6643,946.0
ranked_771.pdb_clean,0.6643,771.0
ranked_753.pdb_clean,0.6643,753.0
ranked_378.pdb_clean,0.6643,378.0
ranked_289.pdb_clean,0.6643,289.0
ranked_639.pdb_clean,0.6642,639.0
ranked_499.pdb_clean,0.6641,499.0
ranked_301.pdb_clean,0.6641,301.0
ranked_647.pdb_clean,0.6640,647.0
ranked_425.pdb_clean,0.6640,425.0
ranked_866.pdb_clean,0.6639,866.0
ranked_209.pdb_clean,0.6639,209.0
ranked_970.pdb_clean,0.6637,970.0
ranked_931.pdb_clean,0.6636,931.0
ranked_659.pdb_clean,0.6636,659.0
ranked_641.pdb_clean,0.6635,641.0
ranked_637.pdb_clean,0.6635,637.0
ranked_792.pdb_clean,0.6634,792.0
ranked_554.pdb_clean,0.6633,554.0
ranked_290.pdb_clean,0.6633,290.0
ranked_445.pdb_clean,0.6632,445.0
ranked_838.pdb_clean,0.6631,838.0
ranked_615.pdb_clean,0.6631,615.0
