Filename,Value,AlphaFold Rank
ranked_841.pdb_clean,0.4073,841.0
ranked_198.pdb_clean,0.4072,198.0
ranked_918.pdb_clean,0.4071,918.0
ranked_805.pdb_clean,0.4071,805.0
ranked_891.pdb_clean,0.4070,891.0
ranked_965.pdb_clean,0.4069,965.0
ranked_964.pdb_clean,0.4069,964.0
ranked_876.pdb_clean,0.4069,876.0
ranked_792.pdb_clean,0.4069,792.0
ranked_362.pdb_clean,0.4069,362.0
ranked_890.pdb_clean,0.4068,890.0
ranked_215.pdb_clean,0.4067,215.0
ranked_921.pdb_clean,0.4065,921.0
ranked_643.pdb_clean,0.4063,643.0
ranked_403.pdb_clean,0.4063,403.0
ranked_962.pdb_clean,0.4062,962.0
ranked_544.pdb_clean,0.4062,544.0
ranked_294.pdb_clean,0.4061,294.0
ranked_216.pdb_clean,0.4061,216.0
ranked_869.pdb_clean,0.4060,869.0
ranked_727.pdb_clean,0.4060,727.0
ranked_913.pdb_clean,0.4059,913.0
ranked_662.pdb_clean,0.4059,662.0
ranked_452.pdb_clean,0.4059,452.0
ranked_775.pdb_clean,0.4058,775.0
ranked_886.pdb_clean,0.4057,886.0
ranked_59.pdb_clean,0.4057,59.0
ranked_753.pdb_clean,0.4056,753.0
ranked_701.pdb_clean,0.4056,701.0
ranked_926.pdb_clean,0.4055,926.0
ranked_720.pdb_clean,0.4055,720.0
ranked_695.pdb_clean,0.4055,695.0
ranked_487.pdb_clean,0.4055,487.0
ranked_904.pdb_clean,0.4054,904.0
ranked_657.pdb_clean,0.4054,657.0
ranked_563.pdb_clean,0.4054,563.0
ranked_492.pdb_clean,0.4053,492.0
ranked_697.pdb_clean,0.4052,697.0
ranked_750.pdb_clean,0.4051,750.0
ranked_743.pdb_clean,0.4051,743.0
ranked_629.pdb_clean,0.4050,629.0
ranked_789.pdb_clean,0.4049,789.0
ranked_678.pdb_clean,0.4049,678.0
ranked_725.pdb_clean,0.4048,725.0
ranked_596.pdb_clean,0.4048,596.0
ranked_476.pdb_clean,0.4047,476.0
ranked_970.pdb_clean,0.4046,970.0
ranked_539.pdb_clean,0.4046,539.0
ranked_534.pdb_clean,0.4046,534.0
ranked_631.pdb_clean,0.4045,631.0
ranked_614.pdb_clean,0.4045,614.0
ranked_575.pdb_clean,0.4045,575.0
ranked_454.pdb_clean,0.4043,454.0
ranked_837.pdb_clean,0.4041,837.0
ranked_730.pdb_clean,0.4040,730.0
ranked_343.pdb_clean,0.4040,343.0
ranked_330.pdb_clean,0.4040,330.0
ranked_885.pdb_clean,0.4039,885.0
ranked_866.pdb_clean,0.4039,866.0
ranked_846.pdb_clean,0.4039,846.0
ranked_863.pdb_clean,0.4038,863.0
ranked_164.pdb_clean,0.4038,164.0
ranked_795.pdb_clean,0.4037,795.0
ranked_708.pdb_clean,0.4036,708.0
ranked_924.pdb_clean,0.4035,924.0
ranked_922.pdb_clean,0.4035,922.0
ranked_578.pdb_clean,0.4035,578.0
ranked_404.pdb_clean,0.4034,404.0
ranked_199.pdb_clean,0.4034,199.0
ranked_850.pdb_clean,0.4033,850.0
ranked_766.pdb_clean,0.4033,766.0
ranked_618.pdb_clean,0.4033,618.0
ranked_666.pdb_clean,0.4032,666.0
ranked_647.pdb_clean,0.4032,647.0
ranked_599.pdb_clean,0.4032,599.0
ranked_933.pdb_clean,0.4031,933.0
ranked_830.pdb_clean,0.4031,830.0
ranked_847.pdb_clean,0.4030,847.0
ranked_811.pdb_clean,0.4030,811.0
ranked_682.pdb_clean,0.4030,682.0
ranked_681.pdb_clean,0.4030,681.0
ranked_958.pdb_clean,0.4028,958.0
ranked_917.pdb_clean,0.4027,917.0
ranked_848.pdb_clean,0.4027,848.0
ranked_655.pdb_clean,0.4026,655.0
ranked_840.pdb_clean,0.4025,840.0
ranked_810.pdb_clean,0.4025,810.0
ranked_501.pdb_clean,0.4025,501.0
ranked_676.pdb_clean,0.4024,676.0
ranked_872.pdb_clean,0.4022,872.0
ranked_892.pdb_clean,0.4021,892.0
ranked_834.pdb_clean,0.4021,834.0
ranked_768.pdb_clean,0.4021,768.0
ranked_358.pdb_clean,0.4021,358.0
ranked_266.pdb_clean,0.4021,266.0
ranked_883.pdb_clean,0.4020,883.0
ranked_668.pdb_clean,0.4019,668.0
ranked_635.pdb_clean,0.4018,635.0
ranked_273.pdb_clean,0.4018,273.0
ranked_935.pdb_clean,0.4017,935.0
ranked_928.pdb_clean,0.4017,928.0
ranked_652.pdb_clean,0.4017,652.0
ranked_903.pdb_clean,0.4016,903.0
ranked_55.pdb_clean,0.4016,55.0
ranked_919.pdb_clean,0.4015,919.0
ranked_475.pdb_clean,0.4015,475.0
ranked_397.pdb_clean,0.4015,397.0
ranked_780.pdb_clean,0.4014,780.0
ranked_692.pdb_clean,0.4014,692.0
ranked_683.pdb_clean,0.4014,683.0
ranked_761.pdb_clean,0.4013,761.0
ranked_715.pdb_clean,0.4013,715.0
ranked_622.pdb_clean,0.4012,622.0
ranked_589.pdb_clean,0.4012,589.0
ranked_996.pdb_clean,0.4011,996.0
ranked_887.pdb_clean,0.4011,887.0
ranked_773.pdb_clean,0.4010,773.0
ranked_796.pdb_clean,0.4009,796.0
ranked_845.pdb_clean,0.4008,845.0
ranked_640.pdb_clean,0.4007,640.0
ranked_574.pdb_clean,0.4007,574.0
ranked_418.pdb_clean,0.4007,418.0
ranked_997.pdb_clean,0.4006,997.0
ranked_873.pdb_clean,0.4006,873.0
ranked_747.pdb_clean,0.4006,747.0
ranked_839.pdb_clean,0.4005,839.0
ranked_988.pdb_clean,0.4004,988.0
ranked_255.pdb_clean,0.4004,255.0
ranked_833.pdb_clean,0.4003,833.0
ranked_862.pdb_clean,0.4002,862.0
ranked_496.pdb_clean,0.4002,496.0
ranked_923.pdb_clean,0.4001,923.0
ranked_857.pdb_clean,0.4001,857.0
ranked_763.pdb_clean,0.4001,763.0
ranked_945.pdb_clean,0.4000,945.0
ranked_952.pdb_clean,0.3999,952.0
ranked_880.pdb_clean,0.3999,880.0
ranked_714.pdb_clean,0.3999,714.0
ranked_980.pdb_clean,0.3998,980.0
ranked_229.pdb_clean,0.3998,229.0
ranked_498.pdb_clean,0.3997,498.0
ranked_784.pdb_clean,0.3996,784.0
ranked_299.pdb_clean,0.3996,299.0
ranked_608.pdb_clean,0.3995,608.0
ranked_836.pdb_clean,0.3994,836.0
ranked_871.pdb_clean,0.3993,871.0
ranked_803.pdb_clean,0.3993,803.0
ranked_606.pdb_clean,0.3993,606.0
ranked_239.pdb_clean,0.3993,239.0
ranked_474.pdb_clean,0.3992,474.0
ranked_177.pdb_clean,0.3992,177.0
ranked_591.pdb_clean,0.3991,591.0
ranked_570.pdb_clean,0.3991,570.0
ranked_825.pdb_clean,0.3988,825.0
ranked_864.pdb_clean,0.3987,864.0
ranked_771.pdb_clean,0.3987,771.0
ranked_597.pdb_clean,0.3985,597.0
ranked_170.pdb_clean,0.3985,170.0
ranked_759.pdb_clean,0.3984,759.0
ranked_712.pdb_clean,0.3984,712.0
ranked_854.pdb_clean,0.3983,854.0
ranked_772.pdb_clean,0.3983,772.0
ranked_601.pdb_clean,0.3983,601.0
ranked_716.pdb_clean,0.3982,716.0
ranked_916.pdb_clean,0.3980,916.0
ranked_788.pdb_clean,0.3980,788.0
ranked_537.pdb_clean,0.3980,537.0
ranked_868.pdb_clean,0.3979,868.0
ranked_815.pdb_clean,0.3979,815.0
ranked_341.pdb_clean,0.3978,341.0
ranked_491.pdb_clean,0.3976,491.0
ranked_829.pdb_clean,0.3971,829.0
ranked_542.pdb_clean,0.3971,542.0
ranked_767.pdb_clean,0.3970,767.0
ranked_567.pdb_clean,0.3970,567.0
ranked_951.pdb_clean,0.3969,951.0
ranked_760.pdb_clean,0.3968,760.0
ranked_642.pdb_clean,0.3967,642.0
ranked_541.pdb_clean,0.3967,541.0
ranked_967.pdb_clean,0.3966,967.0
ranked_671.pdb_clean,0.3966,671.0
ranked_528.pdb_clean,0.3966,528.0
7UW2_AB,0.3966,
ranked_957.pdb_clean,0.3965,957.0
ranked_814.pdb_clean,0.3965,814.0
ranked_605.pdb_clean,0.3964,605.0
ranked_751.pdb_clean,0.3963,751.0
ranked_661.pdb_clean,0.3963,661.0
ranked_195.pdb_clean,0.3963,195.0
ranked_822.pdb_clean,0.3962,822.0
ranked_755.pdb_clean,0.3962,755.0
ranked_558.pdb_clean,0.3961,558.0
ranked_554.pdb_clean,0.3960,554.0
ranked_321.pdb_clean,0.3960,321.0
ranked_718.pdb_clean,0.3959,718.0
ranked_512.pdb_clean,0.3959,512.0
ranked_710.pdb_clean,0.3958,710.0
ranked_663.pdb_clean,0.3958,663.0
ranked_443.pdb_clean,0.3958,443.0
ranked_801.pdb_clean,0.3957,801.0
ranked_557.pdb_clean,0.3956,557.0
ranked_280.pdb_clean,0.3955,280.0
ranked_632.pdb_clean,0.3954,632.0
ranked_576.pdb_clean,0.3954,576.0
ranked_352.pdb_clean,0.3954,352.0
ranked_911.pdb_clean,0.3953,911.0
ranked_514.pdb_clean,0.3952,514.0
ranked_882.pdb_clean,0.3951,882.0
ranked_726.pdb_clean,0.3951,726.0
ranked_586.pdb_clean,0.3951,586.0
ranked_787.pdb_clean,0.3950,787.0
ranked_707.pdb_clean,0.3950,707.0
ranked_625.pdb_clean,0.3949,625.0
ranked_488.pdb_clean,0.3949,488.0
ranked_858.pdb_clean,0.3948,858.0
ranked_856.pdb_clean,0.3948,856.0
ranked_722.pdb_clean,0.3948,722.0
ranked_617.pdb_clean,0.3948,617.0
ranked_777.pdb_clean,0.3947,777.0
ranked_670.pdb_clean,0.3947,670.0
ranked_776.pdb_clean,0.3946,776.0
ranked_907.pdb_clean,0.3944,907.0
ranked_897.pdb_clean,0.3944,897.0
ranked_961.pdb_clean,0.3942,961.0
ranked_901.pdb_clean,0.3942,901.0
ranked_639.pdb_clean,0.3941,639.0
ranked_875.pdb_clean,0.3939,875.0
ranked_686.pdb_clean,0.3939,686.0
ranked_561.pdb_clean,0.3938,561.0
ranked_436.pdb_clean,0.3938,436.0
ranked_895.pdb_clean,0.3936,895.0
ranked_621.pdb_clean,0.3936,621.0
ranked_510.pdb_clean,0.3936,510.0
ranked_809.pdb_clean,0.3935,809.0
ranked_706.pdb_clean,0.3935,706.0
ranked_684.pdb_clean,0.3935,684.0
ranked_899.pdb_clean,0.3934,899.0
ranked_638.pdb_clean,0.3934,638.0
ranked_906.pdb_clean,0.3933,906.0
ranked_900.pdb_clean,0.3933,900.0
ranked_191.pdb_clean,0.3933,191.0
ranked_791.pdb_clean,0.3932,791.0
ranked_941.pdb_clean,0.3931,941.0
ranked_769.pdb_clean,0.3931,769.0
ranked_508.pdb_clean,0.3930,508.0
ranked_481.pdb_clean,0.3930,481.0
ranked_762.pdb_clean,0.3928,762.0
ranked_499.pdb_clean,0.3928,499.0
ranked_713.pdb_clean,0.3927,713.0
ranked_739.pdb_clean,0.3926,739.0
ranked_648.pdb_clean,0.3926,648.0
ranked_650.pdb_clean,0.3924,650.0
ranked_502.pdb_clean,0.3923,502.0
ranked_781.pdb_clean,0.3920,781.0
ranked_616.pdb_clean,0.3920,616.0
ranked_634.pdb_clean,0.3919,634.0
ranked_592.pdb_clean,0.3919,592.0
ranked_812.pdb_clean,0.3917,812.0
ranked_664.pdb_clean,0.3917,664.0
ranked_546.pdb_clean,0.3917,546.0
ranked_994.pdb_clean,0.3916,994.0
ranked_685.pdb_clean,0.3915,685.0
ranked_950.pdb_clean,0.3914,950.0
ranked_624.pdb_clean,0.3914,624.0
ranked_523.pdb_clean,0.3914,523.0
ranked_493.pdb_clean,0.3914,493.0
ranked_927.pdb_clean,0.3912,927.0
ranked_800.pdb_clean,0.3912,800.0
ranked_963.pdb_clean,0.3909,963.0
ranked_609.pdb_clean,0.3908,609.0
ranked_793.pdb_clean,0.3906,793.0
ranked_424.pdb_clean,0.3905,424.0
ranked_627.pdb_clean,0.3904,627.0
ranked_653.pdb_clean,0.3902,653.0
ranked_851.pdb_clean,0.3901,851.0
ranked_659.pdb_clean,0.3901,659.0
ranked_619.pdb_clean,0.3899,619.0
ranked_503.pdb_clean,0.3899,503.0
ranked_673.pdb_clean,0.3896,673.0
ranked_615.pdb_clean,0.3896,615.0
ranked_677.pdb_clean,0.3894,677.0
ranked_430.pdb_clean,0.3893,430.0
ranked_478.pdb_clean,0.3891,478.0
ranked_947.pdb_clean,0.3890,947.0
ranked_519.pdb_clean,0.3888,519.0
ranked_295.pdb_clean,0.3887,295.0
ranked_603.pdb_clean,0.3886,603.0
ranked_533.pdb_clean,0.3886,533.0
ranked_995.pdb_clean,0.3885,995.0
ranked_757.pdb_clean,0.3882,757.0
ranked_543.pdb_clean,0.3882,543.0
ranked_395.pdb_clean,0.3880,395.0
ranked_704.pdb_clean,0.3879,704.0
ranked_667.pdb_clean,0.3877,667.0
ranked_500.pdb_clean,0.3877,500.0
ranked_745.pdb_clean,0.3876,745.0
ranked_878.pdb_clean,0.3875,878.0
ranked_559.pdb_clean,0.3875,559.0
ranked_931.pdb_clean,0.3872,931.0
ranked_842.pdb_clean,0.3872,842.0
ranked_414.pdb_clean,0.3871,414.0
ranked_645.pdb_clean,0.3868,645.0
ranked_464.pdb_clean,0.3867,464.0
ranked_820.pdb_clean,0.3865,820.0
ranked_410.pdb_clean,0.3865,410.0
ranked_582.pdb_clean,0.3861,582.0
ranked_291.pdb_clean,0.3861,291.0
ranked_480.pdb_clean,0.3860,480.0
ranked_556.pdb_clean,0.3858,556.0
ranked_521.pdb_clean,0.3858,521.0
ranked_489.pdb_clean,0.3858,489.0
ranked_752.pdb_clean,0.3855,752.0
ranked_511.pdb_clean,0.3853,511.0
ranked_748.pdb_clean,0.3851,748.0
ranked_660.pdb_clean,0.3851,660.0
ranked_746.pdb_clean,0.3849,746.0
ranked_450.pdb_clean,0.3846,450.0
ranked_783.pdb_clean,0.3845,783.0
ranked_583.pdb_clean,0.3843,583.0
ranked_538.pdb_clean,0.3839,538.0
ranked_594.pdb_clean,0.3838,594.0
ranked_818.pdb_clean,0.3837,818.0
ranked_520.pdb_clean,0.3836,520.0
ranked_770.pdb_clean,0.3835,770.0
ranked_744.pdb_clean,0.3834,744.0
ranked_445.pdb_clean,0.3834,445.0
ranked_808.pdb_clean,0.3833,808.0
ranked_427.pdb_clean,0.3832,427.0
ranked_479.pdb_clean,0.3829,479.0
ranked_441.pdb_clean,0.3826,441.0
ranked_602.pdb_clean,0.3818,602.0
ranked_429.pdb_clean,0.3815,429.0
ranked_672.pdb_clean,0.3810,672.0
ranked_675.pdb_clean,0.3804,675.0
ranked_384.pdb_clean,0.3804,384.0
ranked_466.pdb_clean,0.3803,466.0
ranked_455.pdb_clean,0.3803,455.0
ranked_451.pdb_clean,0.3802,451.0
ranked_458.pdb_clean,0.3797,458.0
ranked_905.pdb_clean,0.3789,905.0
ranked_779.pdb_clean,0.3789,779.0
ranked_530.pdb_clean,0.3787,530.0
ranked_699.pdb_clean,0.3785,699.0
ranked_644.pdb_clean,0.3784,644.0
ranked_636.pdb_clean,0.3784,636.0
ranked_565.pdb_clean,0.3783,565.0
ranked_549.pdb_clean,0.3783,549.0
ranked_584.pdb_clean,0.3774,584.0
ranked_412.pdb_clean,0.3774,412.0
ranked_387.pdb_clean,0.3770,387.0
ranked_494.pdb_clean,0.3766,494.0
ranked_456.pdb_clean,0.3759,456.0
ranked_432.pdb_clean,0.3758,432.0
ranked_444.pdb_clean,0.3746,444.0
ranked_467.pdb_clean,0.3726,467.0
ranked_446.pdb_clean,0.3719,446.0
ranked_469.pdb_clean,0.3718,469.0
ranked_462.pdb_clean,0.3718,462.0
ranked_797.pdb_clean,0.3714,797.0
ranked_401.pdb_clean,0.3703,401.0
ranked_326.pdb_clean,0.3697,326.0
ranked_369.pdb_clean,0.3695,369.0
ranked_610.pdb_clean,0.3681,610.0
ranked_407.pdb_clean,0.3681,407.0
ranked_425.pdb_clean,0.3673,425.0
ranked_366.pdb_clean,0.3665,366.0
ranked_357.pdb_clean,0.3659,357.0
ranked_999.pdb_clean,0.3647,999.0
Input,Score,
