Filename,Value,AlphaFold Rank
ranked_255.pdb_clean,0.2404,255.0
ranked_202.pdb_clean,0.2404,202.0
ranked_938.pdb_clean,0.2401,938.0
ranked_994.pdb_clean,0.2397,994.0
ranked_977.pdb_clean,0.2396,977.0
ranked_366.pdb_clean,0.2387,366.0
ranked_205.pdb_clean,0.2386,205.0
ranked_236.pdb_clean,0.2379,236.0
ranked_984.pdb_clean,0.2376,984.0
ranked_596.pdb_clean,0.2376,596.0
ranked_300.pdb_clean,0.2376,300.0
ranked_318.pdb_clean,0.2374,318.0
ranked_247.pdb_clean,0.2369,247.0
ranked_135.pdb_clean,0.2369,135.0
ranked_567.pdb_clean,0.2368,567.0
ranked_495.pdb_clean,0.2364,495.0
ranked_986.pdb_clean,0.2357,986.0
ranked_982.pdb_clean,0.2357,982.0
ranked_941.pdb_clean,0.2357,941.0
ranked_549.pdb_clean,0.2352,549.0
ranked_995.pdb_clean,0.2348,995.0
ranked_548.pdb_clean,0.2348,548.0
ranked_707.pdb_clean,0.2347,707.0
ranked_457.pdb_clean,0.2346,457.0
ranked_898.pdb_clean,0.2341,898.0
ranked_961.pdb_clean,0.2337,961.0
ranked_942.pdb_clean,0.2330,942.0
ranked_647.pdb_clean,0.2328,647.0
ranked_951.pdb_clean,0.2323,951.0
ranked_125.pdb_clean,0.2323,125.0
ranked_227.pdb_clean,0.2321,227.0
ranked_632.pdb_clean,0.2320,632.0
ranked_578.pdb_clean,0.2318,578.0
ranked_521.pdb_clean,0.2318,521.0
ranked_460.pdb_clean,0.2315,460.0
ranked_843.pdb_clean,0.2311,843.0
ranked_595.pdb_clean,0.2311,595.0
ranked_399.pdb_clean,0.2309,399.0
ranked_422.pdb_clean,0.2308,422.0
ranked_579.pdb_clean,0.2300,579.0
ranked_330.pdb_clean,0.2293,330.0
ranked_737.pdb_clean,0.2291,737.0
ranked_420.pdb_clean,0.2290,420.0
ranked_954.pdb_clean,0.2289,954.0
ranked_936.pdb_clean,0.2288,936.0
ranked_575.pdb_clean,0.2287,575.0
ranked_406.pdb_clean,0.2280,406.0
ranked_972.pdb_clean,0.2279,972.0
ranked_943.pdb_clean,0.2277,943.0
ranked_416.pdb_clean,0.2277,416.0
ranked_402.pdb_clean,0.2275,402.0
ranked_462.pdb_clean,0.2273,462.0
ranked_999.pdb_clean,0.2269,999.0
ranked_622.pdb_clean,0.2255,622.0
ranked_379.pdb_clean,0.2255,379.0
ranked_945.pdb_clean,0.2252,945.0
ranked_693.pdb_clean,0.2248,693.0
ranked_445.pdb_clean,0.2248,445.0
ranked_244.pdb_clean,0.2248,244.0
ranked_389.pdb_clean,0.2247,389.0
ranked_242.pdb_clean,0.2244,242.0
ranked_513.pdb_clean,0.2243,513.0
ranked_685.pdb_clean,0.2240,685.0
ranked_636.pdb_clean,0.2239,636.0
ranked_989.pdb_clean,0.2230,989.0
ranked_418.pdb_clean,0.2230,418.0
ranked_455.pdb_clean,0.2229,455.0
ranked_294.pdb_clean,0.2229,294.0
ranked_562.pdb_clean,0.2222,562.0
ranked_180.pdb_clean,0.2222,180.0
ranked_378.pdb_clean,0.2221,378.0
ranked_792.pdb_clean,0.2220,792.0
ranked_657.pdb_clean,0.2215,657.0
ranked_456.pdb_clean,0.2214,456.0
ranked_279.pdb_clean,0.2211,279.0
ranked_937.pdb_clean,0.2209,937.0
ranked_809.pdb_clean,0.2209,809.0
ranked_635.pdb_clean,0.2204,635.0
ranked_673.pdb_clean,0.2203,673.0
ranked_534.pdb_clean,0.2200,534.0
ranked_794.pdb_clean,0.2197,794.0
ranked_249.pdb_clean,0.2197,249.0
ranked_599.pdb_clean,0.2195,599.0
ranked_197.pdb_clean,0.2195,197.0
ranked_624.pdb_clean,0.2189,624.0
ranked_617.pdb_clean,0.2189,617.0
ranked_553.pdb_clean,0.2189,553.0
ranked_297.pdb_clean,0.2183,297.0
ranked_390.pdb_clean,0.2182,390.0
ranked_660.pdb_clean,0.2179,660.0
ranked_868.pdb_clean,0.2176,868.0
ranked_631.pdb_clean,0.2176,631.0
ranked_315.pdb_clean,0.2176,315.0
ranked_991.pdb_clean,0.2175,991.0
ranked_706.pdb_clean,0.2166,706.0
ranked_532.pdb_clean,0.2166,532.0
ranked_916.pdb_clean,0.2163,916.0
ranked_618.pdb_clean,0.2163,618.0
ranked_590.pdb_clean,0.2161,590.0
ranked_576.pdb_clean,0.2160,576.0
ranked_949.pdb_clean,0.2157,949.0
ranked_360.pdb_clean,0.2157,360.0
ranked_963.pdb_clean,0.2156,963.0
ranked_602.pdb_clean,0.2156,602.0
ranked_288.pdb_clean,0.2155,288.0
ranked_232.pdb_clean,0.2154,232.0
ranked_683.pdb_clean,0.2151,683.0
ranked_751.pdb_clean,0.2146,751.0
ranked_699.pdb_clean,0.2144,699.0
ranked_666.pdb_clean,0.2140,666.0
ranked_732.pdb_clean,0.2136,732.0
ranked_403.pdb_clean,0.2136,403.0
ranked_326.pdb_clean,0.2136,326.0
ranked_651.pdb_clean,0.2134,651.0
ranked_661.pdb_clean,0.2133,661.0
ranked_374.pdb_clean,0.2132,374.0
ranked_689.pdb_clean,0.2128,689.0
ranked_738.pdb_clean,0.2124,738.0
ranked_690.pdb_clean,0.2122,690.0
ranked_544.pdb_clean,0.2122,544.0
ranked_923.pdb_clean,0.2121,923.0
ranked_610.pdb_clean,0.2120,610.0
ranked_643.pdb_clean,0.2115,643.0
ranked_935.pdb_clean,0.2110,935.0
ranked_698.pdb_clean,0.2110,698.0
ranked_956.pdb_clean,0.2104,956.0
ranked_586.pdb_clean,0.2096,586.0
ranked_471.pdb_clean,0.2093,471.0
ranked_682.pdb_clean,0.2091,682.0
ranked_392.pdb_clean,0.2091,392.0
ranked_837.pdb_clean,0.2089,837.0
ranked_671.pdb_clean,0.2088,671.0
ranked_664.pdb_clean,0.2088,664.0
ranked_677.pdb_clean,0.2087,677.0
ranked_653.pdb_clean,0.2085,653.0
ranked_672.pdb_clean,0.2084,672.0
ranked_917.pdb_clean,0.2080,917.0
ranked_465.pdb_clean,0.2077,465.0
ranked_811.pdb_clean,0.2076,811.0
ranked_962.pdb_clean,0.2071,962.0
ranked_736.pdb_clean,0.2071,736.0
ranked_745.pdb_clean,0.2070,745.0
ranked_571.pdb_clean,0.2069,571.0
ranked_86.pdb_clean,0.2063,86.0
ranked_739.pdb_clean,0.2062,739.0
ranked_985.pdb_clean,0.2056,985.0
ranked_226.pdb_clean,0.2055,226.0
ranked_648.pdb_clean,0.2054,648.0
ranked_630.pdb_clean,0.2053,630.0
ranked_766.pdb_clean,0.2051,766.0
ranked_662.pdb_clean,0.2047,662.0
ranked_626.pdb_clean,0.2047,626.0
ranked_380.pdb_clean,0.2047,380.0
ranked_597.pdb_clean,0.2046,597.0
ranked_667.pdb_clean,0.2045,667.0
ranked_569.pdb_clean,0.2044,569.0
ranked_940.pdb_clean,0.2042,940.0
ranked_816.pdb_clean,0.2036,816.0
ranked_652.pdb_clean,0.2031,652.0
ranked_750.pdb_clean,0.2030,750.0
ranked_836.pdb_clean,0.2029,836.0
ranked_733.pdb_clean,0.2018,733.0
ranked_639.pdb_clean,0.2018,639.0
ranked_655.pdb_clean,0.2012,655.0
ranked_620.pdb_clean,0.2011,620.0
ranked_966.pdb_clean,0.2010,966.0
ranked_857.pdb_clean,0.2009,857.0
ranked_654.pdb_clean,0.2003,654.0
ranked_429.pdb_clean,0.2003,429.0
ranked_998.pdb_clean,0.2002,998.0
ranked_925.pdb_clean,0.1999,925.0
ranked_763.pdb_clean,0.1999,763.0
ranked_904.pdb_clean,0.1996,904.0
ranked_687.pdb_clean,0.1995,687.0
ranked_628.pdb_clean,0.1990,628.0
ranked_877.pdb_clean,0.1989,877.0
ranked_931.pdb_clean,0.1985,931.0
ranked_862.pdb_clean,0.1984,862.0
ranked_688.pdb_clean,0.1980,688.0
ranked_975.pdb_clean,0.1972,975.0
ranked_668.pdb_clean,0.1961,668.0
ranked_944.pdb_clean,0.1951,944.0
ranked_920.pdb_clean,0.1949,920.0
ranked_680.pdb_clean,0.1947,680.0
ranked_804.pdb_clean,0.1945,804.0
ranked_712.pdb_clean,0.1940,712.0
ranked_700.pdb_clean,0.1936,700.0
ranked_915.pdb_clean,0.1935,915.0
ranked_899.pdb_clean,0.1934,899.0
ranked_760.pdb_clean,0.1926,760.0
ranked_675.pdb_clean,0.1922,675.0
ranked_884.pdb_clean,0.1921,884.0
ranked_933.pdb_clean,0.1919,933.0
ranked_777.pdb_clean,0.1918,777.0
ranked_865.pdb_clean,0.1914,865.0
ranked_574.pdb_clean,0.1914,574.0
ranked_896.pdb_clean,0.1912,896.0
ranked_955.pdb_clean,0.1910,955.0
ranked_969.pdb_clean,0.1908,969.0
ranked_930.pdb_clean,0.1908,930.0
ranked_535.pdb_clean,0.1908,535.0
ranked_633.pdb_clean,0.1903,633.0
ranked_767.pdb_clean,0.1901,767.0
ranked_759.pdb_clean,0.1897,759.0
ranked_695.pdb_clean,0.1894,695.0
ranked_781.pdb_clean,0.1892,781.0
ranked_922.pdb_clean,0.1891,922.0
ranked_987.pdb_clean,0.1888,987.0
ranked_827.pdb_clean,0.1887,827.0
ranked_855.pdb_clean,0.1886,855.0
ranked_566.pdb_clean,0.1885,566.0
ranked_906.pdb_clean,0.1884,906.0
ranked_529.pdb_clean,0.1879,529.0
ranked_874.pdb_clean,0.1878,874.0
ranked_902.pdb_clean,0.1873,902.0
ranked_743.pdb_clean,0.1870,743.0
ranked_701.pdb_clean,0.1870,701.0
ranked_875.pdb_clean,0.1869,875.0
ranked_808.pdb_clean,0.1869,808.0
ranked_762.pdb_clean,0.1867,762.0
ranked_365.pdb_clean,0.1865,365.0
ranked_910.pdb_clean,0.1863,910.0
ranked_886.pdb_clean,0.1863,886.0
ranked_918.pdb_clean,0.1862,918.0
ranked_716.pdb_clean,0.1859,716.0
ranked_799.pdb_clean,0.1858,799.0
ranked_880.pdb_clean,0.1857,880.0
ranked_770.pdb_clean,0.1857,770.0
ranked_728.pdb_clean,0.1854,728.0
ranked_950.pdb_clean,0.1853,950.0
ranked_768.pdb_clean,0.1853,768.0
ranked_842.pdb_clean,0.1852,842.0
ranked_831.pdb_clean,0.1851,831.0
ranked_721.pdb_clean,0.1849,721.0
ranked_718.pdb_clean,0.1848,718.0
ranked_883.pdb_clean,0.1843,883.0
ranked_871.pdb_clean,0.1843,871.0
ranked_852.pdb_clean,0.1842,852.0
ranked_754.pdb_clean,0.1841,754.0
ranked_818.pdb_clean,0.1840,818.0
ranked_726.pdb_clean,0.1839,726.0
ranked_859.pdb_clean,0.1838,859.0
ranked_812.pdb_clean,0.1838,812.0
ranked_802.pdb_clean,0.1837,802.0
ranked_779.pdb_clean,0.1837,779.0
ranked_708.pdb_clean,0.1837,708.0
ranked_849.pdb_clean,0.1836,849.0
ranked_882.pdb_clean,0.1835,882.0
ranked_876.pdb_clean,0.1834,876.0
ranked_778.pdb_clean,0.1834,778.0
ranked_860.pdb_clean,0.1832,860.0
ranked_861.pdb_clean,0.1831,861.0
ranked_749.pdb_clean,0.1828,749.0
ranked_731.pdb_clean,0.1828,731.0
ranked_742.pdb_clean,0.1827,742.0
ranked_800.pdb_clean,0.1826,800.0
ranked_753.pdb_clean,0.1826,753.0
ranked_895.pdb_clean,0.1825,895.0
ranked_765.pdb_clean,0.1822,765.0
ranked_722.pdb_clean,0.1822,722.0
ranked_888.pdb_clean,0.1820,888.0
ranked_786.pdb_clean,0.1819,786.0
ranked_775.pdb_clean,0.1819,775.0
ranked_912.pdb_clean,0.1818,912.0
ranked_833.pdb_clean,0.1818,833.0
ranked_823.pdb_clean,0.1814,823.0
ranked_817.pdb_clean,0.1813,817.0
ranked_729.pdb_clean,0.1813,729.0
ranked_411.pdb_clean,0.1813,411.0
ranked_746.pdb_clean,0.1812,746.0
ranked_806.pdb_clean,0.1810,806.0
ranked_908.pdb_clean,0.1808,908.0
ranked_824.pdb_clean,0.1807,824.0
ranked_747.pdb_clean,0.1807,747.0
ranked_199.pdb_clean,0.1803,199.0
ranked_867.pdb_clean,0.1801,867.0
ranked_797.pdb_clean,0.1801,797.0
ranked_813.pdb_clean,0.1800,813.0
ranked_782.pdb_clean,0.1800,782.0
ranked_744.pdb_clean,0.1799,744.0
ranked_796.pdb_clean,0.1798,796.0
ranked_719.pdb_clean,0.1798,719.0
ranked_741.pdb_clean,0.1797,741.0
ranked_850.pdb_clean,0.1796,850.0
ranked_866.pdb_clean,0.1794,866.0
ranked_893.pdb_clean,0.1793,893.0
ranked_819.pdb_clean,0.1793,819.0
ranked_870.pdb_clean,0.1792,870.0
ranked_863.pdb_clean,0.1792,863.0
ranked_755.pdb_clean,0.1792,755.0
ranked_756.pdb_clean,0.1791,756.0
ranked_803.pdb_clean,0.1790,803.0
ranked_911.pdb_clean,0.1789,911.0
ranked_921.pdb_clean,0.1788,921.0
ranked_798.pdb_clean,0.1788,798.0
ranked_851.pdb_clean,0.1787,851.0
ranked_807.pdb_clean,0.1786,807.0
ranked_971.pdb_clean,0.1784,971.0
ranked_724.pdb_clean,0.1783,724.0
ranked_919.pdb_clean,0.1782,919.0
ranked_793.pdb_clean,0.1780,793.0
ranked_790.pdb_clean,0.1780,790.0
ranked_858.pdb_clean,0.1779,858.0
ranked_821.pdb_clean,0.1779,821.0
ranked_758.pdb_clean,0.1779,758.0
ranked_752.pdb_clean,0.1779,752.0
ranked_748.pdb_clean,0.1778,748.0
ranked_780.pdb_clean,0.1777,780.0
ranked_839.pdb_clean,0.1776,839.0
ranked_734.pdb_clean,0.1776,734.0
ranked_913.pdb_clean,0.1775,913.0
ranked_551.pdb_clean,0.1775,551.0
ranked_769.pdb_clean,0.1774,769.0
ranked_869.pdb_clean,0.1773,869.0
ranked_825.pdb_clean,0.1772,825.0
ranked_820.pdb_clean,0.1772,820.0
ranked_872.pdb_clean,0.1771,872.0
ranked_678.pdb_clean,0.1771,678.0
ranked_846.pdb_clean,0.1770,846.0
ranked_832.pdb_clean,0.1769,832.0
ranked_840.pdb_clean,0.1766,840.0
ranked_873.pdb_clean,0.1765,873.0
ranked_934.pdb_clean,0.1764,934.0
ranked_856.pdb_clean,0.1764,856.0
ranked_774.pdb_clean,0.1764,774.0
ranked_970.pdb_clean,0.1763,970.0
ranked_725.pdb_clean,0.1763,725.0
ranked_959.pdb_clean,0.1762,959.0
ranked_805.pdb_clean,0.1762,805.0
ranked_901.pdb_clean,0.1761,901.0
ranked_854.pdb_clean,0.1761,854.0
ranked_848.pdb_clean,0.1760,848.0
ranked_783.pdb_clean,0.1760,783.0
ranked_368.pdb_clean,0.1758,368.0
ranked_887.pdb_clean,0.1757,887.0
ranked_897.pdb_clean,0.1756,897.0
ranked_900.pdb_clean,0.1754,900.0
ranked_878.pdb_clean,0.1752,878.0
ranked_669.pdb_clean,0.1749,669.0
ranked_727.pdb_clean,0.1748,727.0
ranked_771.pdb_clean,0.1747,771.0
ranked_773.pdb_clean,0.1745,773.0
ranked_676.pdb_clean,0.1744,676.0
ranked_720.pdb_clean,0.1743,720.0
ranked_881.pdb_clean,0.1742,881.0
ranked_815.pdb_clean,0.1740,815.0
ranked_834.pdb_clean,0.1731,834.0
ranked_903.pdb_clean,0.1726,903.0
ranked_491.pdb_clean,0.1722,491.0
ranked_795.pdb_clean,0.1716,795.0
ranked_890.pdb_clean,0.1714,890.0
ranked_835.pdb_clean,0.1713,835.0
ranked_785.pdb_clean,0.1704,785.0
ranked_828.pdb_clean,0.1701,828.0
ranked_924.pdb_clean,0.1698,924.0
ranked_909.pdb_clean,0.1683,909.0
ranked_704.pdb_clean,0.1675,704.0
ranked_717.pdb_clean,0.1645,717.0
ranked_853.pdb_clean,0.1630,853.0
ranked_957.pdb_clean,0.1622,957.0
ranked_939.pdb_clean,0.1619,939.0
ranked_885.pdb_clean,0.1613,885.0
ranked_927.pdb_clean,0.1594,927.0
ranked_952.pdb_clean,0.1537,952.0
ranked_814.pdb_clean,0.1520,814.0
ranked_691.pdb_clean,0.1519,691.0
ranked_822.pdb_clean,0.1511,822.0
ranked_964.pdb_clean,0.1376,964.0
Input,Score,
