Filename,Value,AlphaFold Rank
ranked_566.pdb_clean,0.2742,566.0
ranked_409.pdb_clean,0.2740,409.0
ranked_885.pdb_clean,0.2736,885.0
ranked_632.pdb_clean,0.2734,632.0
ranked_931.pdb_clean,0.2733,931.0
ranked_489.pdb_clean,0.2733,489.0
ranked_464.pdb_clean,0.2732,464.0
ranked_712.pdb_clean,0.2731,712.0
ranked_617.pdb_clean,0.2731,617.0
ranked_178.pdb_clean,0.2731,178.0
ranked_558.pdb_clean,0.2729,558.0
ranked_714.pdb_clean,0.2728,714.0
ranked_602.pdb_clean,0.2725,602.0
ranked_527.pdb_clean,0.2725,527.0
ranked_951.pdb_clean,0.2724,951.0
ranked_649.pdb_clean,0.2724,649.0
ranked_386.pdb_clean,0.2724,386.0
ranked_438.pdb_clean,0.2721,438.0
ranked_151.pdb_clean,0.2721,151.0
ranked_105.pdb_clean,0.2720,105.0
ranked_561.pdb_clean,0.2719,561.0
ranked_628.pdb_clean,0.2715,628.0
ranked_861.pdb_clean,0.2712,861.0
ranked_532.pdb_clean,0.2711,532.0
ranked_162.pdb_clean,0.2709,162.0
ranked_725.pdb_clean,0.2708,725.0
ranked_845.pdb_clean,0.2706,845.0
ranked_834.pdb_clean,0.2703,834.0
ranked_688.pdb_clean,0.2702,688.0
ranked_944.pdb_clean,0.2700,944.0
ranked_650.pdb_clean,0.2700,650.0
ranked_509.pdb_clean,0.2700,509.0
ranked_115.pdb_clean,0.2700,115.0
ranked_838.pdb_clean,0.2698,838.0
ranked_785.pdb_clean,0.2697,785.0
ranked_976.pdb_clean,0.2695,976.0
ranked_745.pdb_clean,0.2695,745.0
ranked_665.pdb_clean,0.2693,665.0
ranked_114.pdb_clean,0.2693,114.0
ranked_710.pdb_clean,0.2690,710.0
ranked_571.pdb_clean,0.2690,571.0
ranked_761.pdb_clean,0.2684,761.0
ranked_680.pdb_clean,0.2679,680.0
ranked_749.pdb_clean,0.2674,749.0
ranked_539.pdb_clean,0.2672,539.0
ranked_752.pdb_clean,0.2671,752.0
ranked_652.pdb_clean,0.2671,652.0
ranked_492.pdb_clean,0.2669,492.0
ranked_972.pdb_clean,0.2667,972.0
ranked_353.pdb_clean,0.2666,353.0
ranked_327.pdb_clean,0.2660,327.0
ranked_604.pdb_clean,0.2658,604.0
ranked_503.pdb_clean,0.2657,503.0
ranked_631.pdb_clean,0.2654,631.0
ranked_472.pdb_clean,0.2654,472.0
ranked_137.pdb_clean,0.2654,137.0
ranked_702.pdb_clean,0.2649,702.0
ranked_788.pdb_clean,0.2642,788.0
ranked_433.pdb_clean,0.2639,433.0
ranked_542.pdb_clean,0.2636,542.0
ranked_395.pdb_clean,0.2634,395.0
ranked_939.pdb_clean,0.2633,939.0
ranked_130.pdb_clean,0.2630,130.0
ranked_519.pdb_clean,0.2626,519.0
ranked_692.pdb_clean,0.2622,692.0
ranked_447.pdb_clean,0.2621,447.0
ranked_855.pdb_clean,0.2615,855.0
ranked_971.pdb_clean,0.2607,971.0
ranked_644.pdb_clean,0.2606,644.0
ranked_796.pdb_clean,0.2605,796.0
ranked_275.pdb_clean,0.2605,275.0
ranked_778.pdb_clean,0.2604,778.0
ranked_416.pdb_clean,0.2602,416.0
ranked_874.pdb_clean,0.2601,874.0
ranked_620.pdb_clean,0.2596,620.0
ranked_480.pdb_clean,0.2593,480.0
ranked_769.pdb_clean,0.2588,769.0
ranked_828.pdb_clean,0.2587,828.0
ranked_414.pdb_clean,0.2580,414.0
ranked_674.pdb_clean,0.2579,674.0
ranked_500.pdb_clean,0.2579,500.0
ranked_406.pdb_clean,0.2573,406.0
ranked_565.pdb_clean,0.2572,565.0
ranked_996.pdb_clean,0.2570,996.0
ranked_645.pdb_clean,0.2566,645.0
ranked_469.pdb_clean,0.2561,469.0
ranked_404.pdb_clean,0.2561,404.0
ranked_495.pdb_clean,0.2555,495.0
ranked_425.pdb_clean,0.2554,425.0
ranked_637.pdb_clean,0.2552,637.0
ranked_684.pdb_clean,0.2550,684.0
ranked_268.pdb_clean,0.2550,268.0
ranked_308.pdb_clean,0.2544,308.0
ranked_597.pdb_clean,0.2543,597.0
ranked_306.pdb_clean,0.2541,306.0
ranked_435.pdb_clean,0.2540,435.0
ranked_694.pdb_clean,0.2539,694.0
ranked_909.pdb_clean,0.2538,909.0
ranked_728.pdb_clean,0.2538,728.0
ranked_465.pdb_clean,0.2538,465.0
ranked_512.pdb_clean,0.2537,512.0
ranked_403.pdb_clean,0.2537,403.0
ranked_456.pdb_clean,0.2536,456.0
ranked_842.pdb_clean,0.2535,842.0
ranked_556.pdb_clean,0.2531,556.0
ranked_291.pdb_clean,0.2531,291.0
ranked_333.pdb_clean,0.2521,333.0
ranked_905.pdb_clean,0.2517,905.0
ranked_474.pdb_clean,0.2517,474.0
ranked_412.pdb_clean,0.2514,412.0
ranked_324.pdb_clean,0.2513,324.0
ranked_399.pdb_clean,0.2512,399.0
ranked_676.pdb_clean,0.2511,676.0
ranked_523.pdb_clean,0.2510,523.0
ranked_960.pdb_clean,0.2508,960.0
ranked_553.pdb_clean,0.2504,553.0
ranked_356.pdb_clean,0.2503,356.0
ranked_991.pdb_clean,0.2500,991.0
ranked_286.pdb_clean,0.2500,286.0
ranked_843.pdb_clean,0.2499,843.0
ranked_431.pdb_clean,0.2495,431.0
ranked_234.pdb_clean,0.2494,234.0
ranked_239.pdb_clean,0.2492,239.0
ranked_793.pdb_clean,0.2489,793.0
ranked_576.pdb_clean,0.2489,576.0
ranked_766.pdb_clean,0.2487,766.0
ranked_526.pdb_clean,0.2486,526.0
ranked_351.pdb_clean,0.2486,351.0
ranked_884.pdb_clean,0.2484,884.0
ranked_982.pdb_clean,0.2483,982.0
ranked_901.pdb_clean,0.2483,901.0
ranked_664.pdb_clean,0.2483,664.0
ranked_574.pdb_clean,0.2482,574.0
