Filename,Value,AlphaFold Rank
ranked_723.pdb_clean,0.6002,723.0
ranked_417.pdb_clean,0.5999,417.0
ranked_614.pdb_clean,0.5996,614.0
ranked_599.pdb_clean,0.5995,599.0
ranked_695.pdb_clean,0.5994,695.0
ranked_895.pdb_clean,0.5986,895.0
ranked_725.pdb_clean,0.5986,725.0
ranked_970.pdb_clean,0.5981,970.0
ranked_156.pdb_clean,0.5977,156.0
ranked_724.pdb_clean,0.5974,724.0
ranked_474.pdb_clean,0.5973,474.0
ranked_671.pdb_clean,0.5970,671.0
ranked_225.pdb_clean,0.5968,225.0
ranked_790.pdb_clean,0.5967,790.0
ranked_914.pdb_clean,0.5961,914.0
ranked_647.pdb_clean,0.5961,647.0
ranked_306.pdb_clean,0.5960,306.0
ranked_404.pdb_clean,0.5957,404.0
ranked_217.pdb_clean,0.5956,217.0
ranked_646.pdb_clean,0.5945,646.0
ranked_516.pdb_clean,0.5945,516.0
ranked_619.pdb_clean,0.5943,619.0
ranked_851.pdb_clean,0.5942,851.0
ranked_135.pdb_clean,0.5940,135.0
ranked_605.pdb_clean,0.5938,605.0
ranked_16.pdb_clean,0.5936,16.0
ranked_533.pdb_clean,0.5934,533.0
ranked_600.pdb_clean,0.5927,600.0
ranked_582.pdb_clean,0.5918,582.0
ranked_4.pdb_clean,0.5907,4.0
ranked_666.pdb_clean,0.5903,666.0
ranked_133.pdb_clean,0.5903,133.0
ranked_899.pdb_clean,0.5902,899.0
ranked_668.pdb_clean,0.5899,668.0
ranked_894.pdb_clean,0.5897,894.0
ranked_720.pdb_clean,0.5896,720.0
ranked_251.pdb_clean,0.5896,251.0
ranked_86.pdb_clean,0.5892,86.0
ranked_8.pdb_clean,0.5891,8.0
ranked_711.pdb_clean,0.5885,711.0
ranked_3.pdb_clean,0.5883,3.0
ranked_544.pdb_clean,0.5880,544.0
ranked_757.pdb_clean,0.5877,757.0
ranked_468.pdb_clean,0.5877,468.0
ranked_606.pdb_clean,0.5875,606.0
ranked_744.pdb_clean,0.5873,744.0
ranked_553.pdb_clean,0.5873,553.0
ranked_129.pdb_clean,0.5873,129.0
ranked_410.pdb_clean,0.5871,410.0
ranked_339.pdb_clean,0.5870,339.0
ranked_274.pdb_clean,0.5870,274.0
ranked_704.pdb_clean,0.5869,704.0
ranked_722.pdb_clean,0.5863,722.0
ranked_107.pdb_clean,0.5857,107.0
ranked_281.pdb_clean,0.5855,281.0
ranked_140.pdb_clean,0.5851,140.0
ranked_465.pdb_clean,0.5844,465.0
ranked_315.pdb_clean,0.5837,315.0
ranked_440.pdb_clean,0.5834,440.0
ranked_804.pdb_clean,0.5831,804.0
ranked_525.pdb_clean,0.5828,525.0
ranked_316.pdb_clean,0.5828,316.0
ranked_559.pdb_clean,0.5825,559.0
ranked_797.pdb_clean,0.5806,797.0
ranked_838.pdb_clean,0.5802,838.0
ranked_799.pdb_clean,0.5799,799.0
ranked_2.pdb_clean,0.5797,2.0
ranked_824.pdb_clean,0.5796,824.0
ranked_49.pdb_clean,0.5794,49.0
ranked_116.pdb_clean,0.5794,116.0
ranked_572.pdb_clean,0.5786,572.0
ranked_193.pdb_clean,0.5778,193.0
ranked_329.pdb_clean,0.5776,329.0
ranked_882.pdb_clean,0.5775,882.0
ranked_806.pdb_clean,0.5774,806.0
ranked_756.pdb_clean,0.5769,756.0
ranked_718.pdb_clean,0.5765,718.0
ranked_611.pdb_clean,0.5765,611.0
ranked_626.pdb_clean,0.5763,626.0
ranked_464.pdb_clean,0.5760,464.0
ranked_428.pdb_clean,0.5758,428.0
ranked_902.pdb_clean,0.5756,902.0
ranked_358.pdb_clean,0.5756,358.0
ranked_798.pdb_clean,0.5752,798.0
ranked_523.pdb_clean,0.5752,523.0
ranked_470.pdb_clean,0.5749,470.0
ranked_412.pdb_clean,0.5748,412.0
ranked_670.pdb_clean,0.5744,670.0
ranked_198.pdb_clean,0.5739,198.0
ranked_314.pdb_clean,0.5737,314.0
ranked_810.pdb_clean,0.5736,810.0
ranked_731.pdb_clean,0.5735,731.0
ranked_565.pdb_clean,0.5733,565.0
ranked_564.pdb_clean,0.5732,564.0
ranked_312.pdb_clean,0.5721,312.0
ranked_356.pdb_clean,0.5717,356.0
ranked_872.pdb_clean,0.5715,872.0
ranked_587.pdb_clean,0.5709,587.0
