#  old_rank	structure_name		score
559	588	ranked_588.pdb_clean	705.896604549505
560	406	ranked_406.pdb_clean	708.6205496983296
561	27	ranked_27.pdb_clean	709.10617455193
562	827	ranked_827.pdb_clean	709.3307851684309
563	662	ranked_662.pdb_clean	710.4810070189982
564	208	ranked_208.pdb_clean	711.6483842817247
565	153	ranked_153.pdb_clean	711.7406422702246
566	516	ranked_516.pdb_clean	713.534620445769
567	518	ranked_518.pdb_clean	713.7086225299912
568	979	ranked_979.pdb_clean	714.9104718660639
569	127	ranked_127.pdb_clean	714.9646204880266
570	751	ranked_751.pdb_clean	715.1632833485462
571	541	ranked_541.pdb_clean	716.4591146610815
572	540	ranked_540.pdb_clean	716.7526172526449
573	983	ranked_983.pdb_clean	717.2218380534138
574	633	ranked_633.pdb_clean	718.5713785847223
575	112	ranked_112.pdb_clean	719.0643511030678
576	87	ranked_87.pdb_clean	720.2830380393962
577	878	ranked_878.pdb_clean	720.7643562624093
578	785	ranked_785.pdb_clean	722.4665249284681
579	758	ranked_758.pdb_clean	722.7242190268122
580	239	ranked_239.pdb_clean	723.0115496714427
581	350	ranked_350.pdb_clean	723.7656799395019
582	438	ranked_438.pdb_clean	724.1405030751777
583	722	ranked_722.pdb_clean	724.2984863550809
584	761	ranked_761.pdb_clean	724.8225444715998
585	551	ranked_551.pdb_clean	724.9445109671656
586	386	ranked_386.pdb_clean	727.4536588025521
587	459	ranked_459.pdb_clean	731.0424961676441
588	196	ranked_196.pdb_clean	731.8576415469386
589	912	ranked_912.pdb_clean	731.909177122176
590	495	ranked_495.pdb_clean	732.2027661713872
591	716	ranked_716.pdb_clean	732.5098204401286
592	687	ranked_687.pdb_clean	733.028755589962
593	568	ranked_568.pdb_clean	733.474090073017
594	646	ranked_646.pdb_clean	734.5610933665263
595	179	ranked_179.pdb_clean	735.7782187231234
596	388	ranked_388.pdb_clean	736.0038257029078
597	236	ranked_236.pdb_clean	736.5528206802419
598	763	ranked_763.pdb_clean	736.8836345721645
599	539	ranked_539.pdb_clean	737.2705975690902
600	154	ranked_154.pdb_clean	737.6075886821598
601	562	ranked_562.pdb_clean	738.9809165466944
602	159	ranked_159.pdb_clean	739.5981030918601
603	368	ranked_368.pdb_clean	739.7524928258389
604	632	ranked_632.pdb_clean	739.8326420319733
605	723	ranked_723.pdb_clean	740.0518242613039
606	5	ranked_5.pdb_clean	740.1124303904029
607	558	ranked_558.pdb_clean	740.5205874734013
608	258	ranked_258.pdb_clean	740.7727298265869
609	476	ranked_476.pdb_clean	740.9563495966795
610	79	ranked_79.pdb_clean	741.6783815246014
611	381	ranked_381.pdb_clean	741.9286797528435
612	216	ranked_216.pdb_clean	743.5350183841955
613	822	ranked_822.pdb_clean	743.6456152208401
614	685	ranked_685.pdb_clean	744.5913044935678
615	941	ranked_941.pdb_clean	746.9340812880945
616	129	ranked_129.pdb_clean	748.7026488040998
617	812	ranked_812.pdb_clean	748.7928289358904
618	534	ranked_534.pdb_clean	749.4547387565125
619	139	ranked_139.pdb_clean	749.5039615068467
620	372	ranked_372.pdb_clean	749.9535406064357
621	77	ranked_77.pdb_clean	750.2212573030689
622	976	ranked_976.pdb_clean	750.3698157146389
623	333	ranked_333.pdb_clean	750.3919766077735
624	279	ranked_279.pdb_clean	752.3918529207763
625	634	ranked_634.pdb_clean	753.2754103270843
626	133	ranked_133.pdb_clean	753.3116957988747
627	521	ranked_521.pdb_clean	753.5519818572861
628	740	ranked_740.pdb_clean	754.510389159798
629	606	ranked_606.pdb_clean	755.4507840183118
630	215	ranked_215.pdb_clean	756.1222118171801
631	609	ranked_609.pdb_clean	756.1876828764067
632	93	ranked_93.pdb_clean	756.479071029244
633	151	ranked_151.pdb_clean	756.6160453621478
634	198	ranked_198.pdb_clean	757.3399605825331
635	952	ranked_952.pdb_clean	757.5419789711176
636	285	ranked_285.pdb_clean	758.0109919608427
637	739	ranked_739.pdb_clean	758.9430262172021
638	615	ranked_615.pdb_clean	759.9541142271427
639	773	ranked_773.pdb_clean	760.3447476379218
640	507	ranked_507.pdb_clean	761.0456844000865
641	760	ranked_760.pdb_clean	761.4321286918724
642	29	ranked_29.pdb_clean	761.8359874189802
643	890	ranked_890.pdb_clean	762.8875710824516
644	674	ranked_674.pdb_clean	763.7425031697924
645	688	ranked_688.pdb_clean	764.0400917095225
646	396	ranked_396.pdb_clean	764.7026052972546
647	324	ranked_324.pdb_clean	766.5745502123344
648	550	ranked_550.pdb_clean	767.7386032383395
649	645	ranked_645.pdb_clean	768.282821856457
650	66	ranked_66.pdb_clean	768.6045342380851
651	7	ranked_7.pdb_clean	769.2381630960269
652	295	ranked_295.pdb_clean	769.6154560241016
653	636	ranked_636.pdb_clean	769.8448138251697
654	556	ranked_556.pdb_clean	770.1613552457914
655	575	ranked_575.pdb_clean	770.3867213866583
656	931	ranked_931.pdb_clean	771.1173027427789
657	345	ranked_345.pdb_clean	771.3390112577526
658	237	ranked_237.pdb_clean	772.0166638592938
659	72	ranked_72.pdb_clean	772.8894751786689
660	809	ranked_809.pdb_clean	773.838998423319
661	608	ranked_608.pdb_clean	775.46466571834
662	653	ranked_653.pdb_clean	775.590954969545
663	549	ranked_549.pdb_clean	777.3747973638153
664	635	ranked_635.pdb_clean	777.4643571371912
665	385	ranked_385.pdb_clean	778.3430315416568
666	574	ranked_574.pdb_clean	778.6172597000868
667	949	ranked_949.pdb_clean	778.6945546594219
668	834	ranked_834.pdb_clean	778.7058631890022
669	156	ranked_156.pdb_clean	778.7088779143841
670	234	ranked_234.pdb_clean	782.5864680105788
671	656	ranked_656.pdb_clean	782.8722088483961
672	422	ranked_422.pdb_clean	783.0686073742683
673	771	ranked_771.pdb_clean	783.5117601337435
674	661	ranked_661.pdb_clean	784.7245667232726
675	639	ranked_639.pdb_clean	784.7848266757909
676	319	ranked_319.pdb_clean	786.4090520715637
677	160	ranked_160.pdb_clean	786.637374316262
678	803	ranked_803.pdb_clean	786.9444028401423
679	517	ranked_517.pdb_clean	788.40900269361
680	293	ranked_293.pdb_clean	788.51694121821
681	858	ranked_858.pdb_clean	789.6449535276754
682	287	ranked_287.pdb_clean	789.886601696818
683	698	ranked_698.pdb_clean	790.4258732483438
684	533	ranked_533.pdb_clean	790.892605813786
685	724	ranked_724.pdb_clean	792.8274734867053
686	48	ranked_48.pdb_clean	793.235629701269
687	474	ranked_474.pdb_clean	793.492922583955
688	229	ranked_229.pdb_clean	795.5696571149468
689	962	ranked_962.pdb_clean	796.1925530423614
690	872	ranked_872.pdb_clean	796.4186646408363
691	784	ranked_784.pdb_clean	796.4946806444751
692	840	ranked_840.pdb_clean	796.5129994784262
693	618	ranked_618.pdb_clean	797.6087205296665
694	584	ranked_584.pdb_clean	798.095563509445
695	799	ranked_799.pdb_clean	798.9122630973065
696	268	ranked_268.pdb_clean	799.8406749158949
697	194	ranked_194.pdb_clean	801.6684931871915
698	937	ranked_937.pdb_clean	802.4767002231457
699	640	ranked_640.pdb_clean	803.844191263331
700	842	ranked_842.pdb_clean	804.4453059646903
701	363	ranked_363.pdb_clean	804.7966219363793
702	147	ranked_147.pdb_clean	805.6297293769173
703	373	ranked_373.pdb_clean	806.3123579558132
704	673	ranked_673.pdb_clean	806.7988936053392
705	985	ranked_985.pdb_clean	807.038660593357
706	400	ranked_400.pdb_clean	808.4266618488983
707	535	ranked_535.pdb_clean	808.4358550202519
708	700	ranked_700.pdb_clean	808.4835848247407
709	815	ranked_815.pdb_clean	808.8786243209828
710	741	ranked_741.pdb_clean	810.1706367353396
711	597	ranked_597.pdb_clean	810.4867624236955
712	570	ranked_570.pdb_clean	813.9339695786012
713	522	ranked_522.pdb_clean	815.1046026210369
714	249	ranked_249.pdb_clean	817.395370475963
715	832	ranked_832.pdb_clean	817.8237988895344
716	974	ranked_974.pdb_clean	819.0552153339296
717	107	ranked_107.pdb_clean	820.2956090306503
718	416	ranked_416.pdb_clean	820.6931611013198
719	800	ranked_800.pdb_clean	820.7349688450324
720	732	ranked_732.pdb_clean	822.4060529414022
721	788	ranked_788.pdb_clean	822.5737141634199
722	555	ranked_555.pdb_clean	822.6556060747822
723	765	ranked_765.pdb_clean	824.0946409096672
724	260	ranked_260.pdb_clean	825.1474158886833
725	670	ranked_670.pdb_clean	825.6077594667685
726	583	ranked_583.pdb_clean	825.6599635160258
727	613	ranked_613.pdb_clean	826.4049014957076
728	452	ranked_452.pdb_clean	826.527085741021
729	627	ranked_627.pdb_clean	827.9616609915264
730	577	ranked_577.pdb_clean	828.6071891092477
731	404	ranked_404.pdb_clean	830.8046337563785
732	454	ranked_454.pdb_clean	834.8700902269469
733	564	ranked_564.pdb_clean	839.1505874725918
734	958	ranked_958.pdb_clean	839.3110621321317
735	664	ranked_664.pdb_clean	841.3658538449541
736	94	ranked_94.pdb_clean	845.4434636853593
737	206	ranked_206.pdb_clean	848.0568053421767
738	938	ranked_938.pdb_clean	849.2904769085505
739	369	ranked_369.pdb_clean	849.5335029597153
740	44	ranked_44.pdb_clean	849.7520724528283
741	321	ranked_321.pdb_clean	852.3203732728332
742	616	ranked_616.pdb_clean	852.5722534292449
743	598	ranked_598.pdb_clean	853.8332241447156
744	290	ranked_290.pdb_clean	856.5698583038213
745	946	ranked_946.pdb_clean	857.5871170526972
746	813	ranked_813.pdb_clean	858.1705807367571
747	947	ranked_947.pdb_clean	859.4234412860365
748	576	ranked_576.pdb_clean	860.0281216729869
749	759	ranked_759.pdb_clean	860.2425756499987
750	97	ranked_97.pdb_clean	860.2736113876382
751	970	ranked_970.pdb_clean	862.3592092254611
752	585	ranked_585.pdb_clean	863.2123548113235
753	957	ranked_957.pdb_clean	863.763923777948
754	628	ranked_628.pdb_clean	863.8710997965627
755	413	ranked_413.pdb_clean	864.7928601891871
756	284	ranked_284.pdb_clean	865.1128743090023
757	948	ranked_948.pdb_clean	871.9876379997432
758	747	ranked_747.pdb_clean	872.1758095497619
759	511	ranked_511.pdb_clean	872.5600053650369
760	682	ranked_682.pdb_clean	873.9440584756467
761	110	ranked_110.pdb_clean	873.9545722932131
762	605	ranked_605.pdb_clean	874.6405397171694
763	204	ranked_204.pdb_clean	878.5739937639959
764	106	ranked_106.pdb_clean	878.8589832416422
765	277	ranked_277.pdb_clean	880.2306300552926
766	818	ranked_818.pdb_clean	880.3353398050156
767	592	ranked_592.pdb_clean	880.9320346492605
768	464	ranked_464.pdb_clean	882.9261282208919
769	780	ranked_780.pdb_clean	883.194110026294
770	956	ranked_956.pdb_clean	884.2360407074547
771	512	ranked_512.pdb_clean	884.3448715417611
772	677	ranked_677.pdb_clean	885.145469826129
773	370	ranked_370.pdb_clean	885.6207288052847
774	169	ranked_169.pdb_clean	886.1819541006213
775	440	ranked_440.pdb_clean	887.769999786126
776	52	ranked_52.pdb_clean	889.1719087111712
777	513	ranked_513.pdb_clean	889.373426942843
778	625	ranked_625.pdb_clean	891.4093478787269
779	792	ranked_792.pdb_clean	894.3801953476291
780	967	ranked_967.pdb_clean	897.0459142378122
781	992	ranked_992.pdb_clean	899.0931255402489
782	602	ranked_602.pdb_clean	900.6856073816227
783	525	ranked_525.pdb_clean	901.6370453057276
784	548	ranked_548.pdb_clean	901.7763659787622
785	485	ranked_485.pdb_clean	902.7923460501382
786	64	ranked_64.pdb_clean	905.0630429069721
787	726	ranked_726.pdb_clean	906.234613185466
788	657	ranked_657.pdb_clean	909.5059211933519
789	379	ranked_379.pdb_clean	909.6416468380442
790	921	ranked_921.pdb_clean	910.2460213016085
791	124	ranked_124.pdb_clean	911.8146437910071
792	603	ranked_603.pdb_clean	912.5301167140341
793	643	ranked_643.pdb_clean	913.4703838640237
794	566	ranked_566.pdb_clean	913.8252222356962
795	757	ranked_757.pdb_clean	914.7534189882798
796	30	ranked_30.pdb_clean	915.5165956239598
797	944	ranked_944.pdb_clean	919.7684943762885
798	105	ranked_105.pdb_clean	919.8970618275494
799	973	ranked_973.pdb_clean	921.9331814969256
800	703	ranked_703.pdb_clean	922.1106955166347
801	283	ranked_283.pdb_clean	923.2228750772964
802	28	ranked_28.pdb_clean	924.9722899689139
803	403	ranked_403.pdb_clean	926.1148122173291
804	366	ranked_366.pdb_clean	927.8521450965868
805	977	ranked_977.pdb_clean	929.481773883025
806	148	ranked_148.pdb_clean	934.0315712876481
807	581	ranked_581.pdb_clean	934.4789512629366
808	856	ranked_856.pdb_clean	936.5183480238272
809	619	ranked_619.pdb_clean	937.9335211328697
810	838	ranked_838.pdb_clean	939.1181813644479
811	374	ranked_374.pdb_clean	941.730928770404
812	896	ranked_896.pdb_clean	944.5069609179886
813	930	ranked_930.pdb_clean	944.887092520712
814	680	ranked_680.pdb_clean	951.664613708978
815	591	ranked_591.pdb_clean	955.8586663248188
816	692	ranked_692.pdb_clean	956.1754610951514
817	339	ranked_339.pdb_clean	957.200708086493
818	580	ranked_580.pdb_clean	958.1557697533043
819	849	ranked_849.pdb_clean	958.6189858786109
820	805	ranked_805.pdb_clean	958.8343258804347
821	908	ranked_908.pdb_clean	959.8595259326981
822	477	ranked_477.pdb_clean	961.6162394644185
823	331	ranked_331.pdb_clean	963.9414625835511
824	980	ranked_980.pdb_clean	966.6439719670906
825	968	ranked_968.pdb_clean	968.3920418054223
826	114	ranked_114.pdb_clean	978.1977541696828
827	317	ranked_317.pdb_clean	978.3027493605431
828	378	ranked_378.pdb_clean	985.5114721778594
829	857	ranked_857.pdb_clean	985.7725600317264
830	772	ranked_772.pdb_clean	990.695019719952
831	579	ranked_579.pdb_clean	991.2815053306259
832	868	ranked_868.pdb_clean	992.3856986618506
833	265	ranked_265.pdb_clean	996.7239940434566
834	624	ranked_624.pdb_clean	1001.9844712360037
835	801	ranked_801.pdb_clean	1002.6655956185754
836	387	ranked_387.pdb_clean	1006.0201569789966
837	414	ranked_414.pdb_clean	1010.0173390880908
838	917	ranked_917.pdb_clean	1012.7505988380666
839	573	ranked_573.pdb_clean	1018.600029098329
840	964	ranked_964.pdb_clean	1019.2971134164462
841	932	ranked_932.pdb_clean	1019.5106398318154
842	647	ranked_647.pdb_clean	1022.76283275965
843	218	ranked_218.pdb_clean	1024.1137385541488
844	362	ranked_362.pdb_clean	1025.0013889403772
845	637	ranked_637.pdb_clean	1026.800807649321
846	963	ranked_963.pdb_clean	1027.4237380944514
847	702	ranked_702.pdb_clean	1027.436779915224
848	689	ranked_689.pdb_clean	1027.4932090191062
849	972	ranked_972.pdb_clean	1028.0655763350694
850	455	ranked_455.pdb_clean	1029.4140953261126
851	553	ranked_553.pdb_clean	1033.31058418751
852	903	ranked_903.pdb_clean	1034.0275660123195
853	887	ranked_887.pdb_clean	1036.5295024750778
854	871	ranked_871.pdb_clean	1036.7147825261
855	766	ranked_766.pdb_clean	1040.7843966428093
856	510	ranked_510.pdb_clean	1044.9262880764727
857	781	ranked_781.pdb_clean	1047.1466552143263
858	340	ranked_340.pdb_clean	1054.7271355211965
859	828	ranked_828.pdb_clean	1058.6322282475285
860	915	ranked_915.pdb_clean	1060.2062042398852
861	291	ranked_291.pdb_clean	1062.79292967463
862	262	ranked_262.pdb_clean	1064.651709100114
863	499	ranked_499.pdb_clean	1065.1131162293689
864	988	ranked_988.pdb_clean	1071.4091547288208
865	90	ranked_90.pdb_clean	1072.669849922127
866	500	ranked_500.pdb_clean	1073.1495261755445
867	918	ranked_918.pdb_clean	1074.629696657133
868	926	ranked_926.pdb_clean	1083.5305799449072
869	678	ranked_678.pdb_clean	1089.4016862616381
870	60	ranked_60.pdb_clean	1090.322462412781
871	488	ranked_488.pdb_clean	1091.8186893449426
872	665	ranked_665.pdb_clean	1096.1030964391618
873	462	ranked_462.pdb_clean	1099.0521880680758
874	893	ranked_893.pdb_clean	1100.1771905796304
875	823	ranked_823.pdb_clean	1102.7809954657955
876	62	ranked_62.pdb_clean	1103.7857475043454
877	439	ranked_439.pdb_clean	1104.3713570153257
878	50	ranked_50.pdb_clean	1105.2482121207593
879	115	ranked_115.pdb_clean	1108.4901938592975
880	610	ranked_610.pdb_clean	1112.174964735419
881	83	ranked_83.pdb_clean	1114.0892596362896
882	70	ranked_70.pdb_clean	1115.2793423435987
883	900	ranked_900.pdb_clean	1117.2160350378824
884	412	ranked_412.pdb_clean	1123.28060117719
885	922	ranked_922.pdb_clean	1124.1086752023737
886	242	ranked_242.pdb_clean	1127.694864788134
887	74	ranked_74.pdb_clean	1128.397919344536
888	582	ranked_582.pdb_clean	1135.4806536924552
889	927	ranked_927.pdb_clean	1137.504937578586
890	676	ranked_676.pdb_clean	1140.8039372588178
891	888	ranked_888.pdb_clean	1141.2167840415134
892	899	ranked_899.pdb_clean	1144.1904804577778
893	735	ranked_735.pdb_clean	1151.4635121488648
894	75	ranked_75.pdb_clean	1151.726501922792
895	966	ranked_966.pdb_clean	1151.8845737942108
896	305	ranked_305.pdb_clean	1158.276100833226
897	225	ranked_225.pdb_clean	1162.3586259667075
898	873	ranked_873.pdb_clean	1170.018769505588
899	214	ranked_214.pdb_clean	1171.705899991082
900	36	ranked_36.pdb_clean	1174.5254884065473
901	843	ranked_843.pdb_clean	1176.722985340166
902	95	ranked_95.pdb_clean	1177.7874667614503
903	251	ranked_251.pdb_clean	1179.9207255569036
904	881	ranked_881.pdb_clean	1180.769023349033
905	753	ranked_753.pdb_clean	1181.0555220052538
906	567	ranked_567.pdb_clean	1185.4163718583864
907	644	ranked_644.pdb_clean	1189.1101261922208
908	693	ranked_693.pdb_clean	1195.7056061955298
909	73	ranked_73.pdb_clean	1195.909899884109
910	118	ranked_118.pdb_clean	1196.5697176562821
911	824	ranked_824.pdb_clean	1197.4538340560086
912	794	ranked_794.pdb_clean	1197.5120494428106
913	85	ranked_85.pdb_clean	1206.334625657813
914	33	ranked_33.pdb_clean	1216.3063531498065
915	429	ranked_429.pdb_clean	1223.421367516816
916	744	ranked_744.pdb_clean	1224.894178412871
917	108	ranked_108.pdb_clean	1226.5665216448858
918	987	ranked_987.pdb_clean	1228.6576387264627
919	714	ranked_714.pdb_clean	1229.0542764882694
920	410	ranked_410.pdb_clean	1230.4404243639035
921	960	ranked_960.pdb_clean	1230.748826399774
922	207	ranked_207.pdb_clean	1235.572070778602
923	855	ranked_855.pdb_clean	1239.7923975667222
924	913	ranked_913.pdb_clean	1243.0622015606655
925	959	ranked_959.pdb_clean	1244.5002051783952
926	143	ranked_143.pdb_clean	1246.8264512283595
927	869	ranked_869.pdb_clean	1247.244023776424
928	679	ranked_679.pdb_clean	1247.342220665817
929	705	ranked_705.pdb_clean	1257.583154266148
930	836	ranked_836.pdb_clean	1259.6416528026957
931	493	ranked_493.pdb_clean	1263.2780984750618
932	982	ranked_982.pdb_clean	1267.0584166739036
933	817	ranked_817.pdb_clean	1268.896240850689
934	975	ranked_975.pdb_clean	1273.9989150949853
935	935	ranked_935.pdb_clean	1275.636246466969
936	89	ranked_89.pdb_clean	1280.9611992727678
937	189	ranked_189.pdb_clean	1284.4238849838882
938	502	ranked_502.pdb_clean	1287.662347462651
939	945	ranked_945.pdb_clean	1287.8778399259181
940	993	ranked_993.pdb_clean	1288.796874506974
941	901	ranked_901.pdb_clean	1291.990939824961
942	940	ranked_940.pdb_clean	1295.9541466111948
943	167	ranked_167.pdb_clean	1297.7471667727066
944	22	ranked_22.pdb_clean	1306.5857458664018
945	885	ranked_885.pdb_clean	1310.5220550367708
946	955	ranked_955.pdb_clean	1314.380752893221
947	981	ranked_981.pdb_clean	1335.283090025363
948	69	ranked_69.pdb_clean	1339.6016460618187
949	870	ranked_870.pdb_clean	1342.481605960943
950	192	ranked_192.pdb_clean	1348.3068595824454
951	389	ranked_389.pdb_clean	1354.7302994550755
952	919	ranked_919.pdb_clean	1365.798902610983
953	109	ranked_109.pdb_clean	1388.0841297785937
954	990	ranked_990.pdb_clean	1391.6406523110152
955	49	ranked_49.pdb_clean	1395.1924213082973
956	402	ranked_402.pdb_clean	1406.7288025931332
957	269	ranked_269.pdb_clean	1411.3499292515712
958	630	ranked_630.pdb_clean	1412.2106013818852
959	984	ranked_984.pdb_clean	1412.2481487218158
960	35	ranked_35.pdb_clean	1413.2970982904353
961	745	ranked_745.pdb_clean	1419.7355138059772
962	247	ranked_247.pdb_clean	1426.3906075241096
963	623	ranked_623.pdb_clean	1438.4598310254135
964	978	ranked_978.pdb_clean	1467.88760840117
965	991	ranked_991.pdb_clean	1472.7921942841656
966	134	ranked_134.pdb_clean	1503.5288791113044
967	905	ranked_905.pdb_clean	1530.0953610113977
968	82	ranked_82.pdb_clean	1538.4329519647058
969	233	ranked_233.pdb_clean	1542.358549255365
970	365	ranked_365.pdb_clean	1554.9046252215628
971	266	ranked_266.pdb_clean	1595.4274288406034
972	867	ranked_867.pdb_clean	1673.8632163938278
973	51	ranked_51.pdb_clean	1722.916013585294
974	651	ranked_651.pdb_clean	1731.9362977197338
975	96	ranked_96.pdb_clean	1787.16414343372
976	737	ranked_737.pdb_clean	1788.1525425534846
977	777	ranked_777.pdb_clean	1943.8699228563835
978	995	ranked_995.pdb_clean	1956.9920825258473
979	67	ranked_67.pdb_clean	1978.1019254828595
980	101	ranked_101.pdb_clean	1997.5367363290918
981	341	ranked_341.pdb_clean	2027.2262972005162
982	776	ranked_776.pdb_clean	2045.3170382552169
983	854	ranked_854.pdb_clean	2173.5982517137504
984	971	ranked_971.pdb_clean	2337.1844716459973
985	734	ranked_734.pdb_clean	2400.383010863843
986	620	ranked_620.pdb_clean	2425.520375556306
987	547	ranked_547.pdb_clean	2501.7483676098136
988	779	ranked_779.pdb_clean	2529.0907572010497
989	989	ranked_989.pdb_clean	2602.891564897334
990	712	ranked_712.pdb_clean	2607.926488655846
991	743	ranked_743.pdb_clean	2633.7859809281917
992	469	ranked_469.pdb_clean	2796.6160816470097
993	998	ranked_998.pdb_clean	3026.0086324869653
994	996	ranked_996.pdb_clean	3192.129297412717
995	999	ranked_999.pdb_clean	3473.213517657975
996	997	ranked_997.pdb_clean	3902.742794200804
997	668	ranked_668.pdb_clean	3950.1701221294293
998	897	ranked_897.pdb_clean	4322.169385477134
999	986	ranked_986.pdb_clean	6002.528120126014
